stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:01:00,15:01:00,902208,19.0,2
2,15:06:24,15:06:24,101069,19.0,2
3,15:08:21,15:08:21,101071,19.0,2
4,15:10:00,15:10:00,101072,17.0,2
5,15:12:26,15:12:26,101074,20.0,2
6,15:15:00,15:15:00,102839,19.0,2
7,15:19:04,15:19:04,403766,20.0,2
8,15:21:45,15:21:45,403676,16.0,2
9,15:23:00,15:23:00,402502,19.0,3
10,15:24:56,15:24:56,402503,35.0,3
11,15:27:04,15:27:04,402504,37.0,4
12,15:29:00,15:29:00,402505,54.0,4
13,15:30:12,15:30:12,402506,54.0,4
14,15:33:12,15:33:12,402507,37.0,4
15,15:35:37,15:35:37,402508,54.0,4
16,15:38:00,15:38:00,402509,51.0,4
17,15:38:58,15:38:58,402510,55.0,4
18,15:42:00,15:42:00,403604,48.0,3
19,15:43:10,15:43:10,403763,9.0,3
20,15:44:07,15:44:07,403677,45.0,3
21,15:45:00,15:45:00,403829,45.0,3
