stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:55:00,8:55:00,903093,62.0,4
2,8:59:00,8:59:00,405322,62.0,4
3,9:02:29,9:02:29,405323,62.0,4
4,9:04:00,9:04:00,404995,62.0,4
5,9:06:09,9:06:09,403480,62.0,4
6,9:09:13,9:09:13,401698,62.0,4
7,9:11:48,9:11:48,401701,62.0,4
8,9:14:55,9:14:55,401704,62.0,4
9,9:18:30,9:18:30,401707,62.0,4
10,9:23:07,9:23:07,401712,62.0,4
11,9:25:48,9:25:48,401715,62.0,4
12,9:30:00,9:30:00,903102,62.0,4
13,9:32:16,9:32:16,401723,62.0,4
14,9:34:52,9:34:52,401727,62.0,4
15,9:37:00,9:37:00,401731,62.0,4
16,9:39:00,9:39:00,803054,62.0,4
