stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:35:00,11:35:00,403522,12.0,2
2,11:38:00,11:38:00,403523,18.0,2
3,11:39:05,11:39:05,401024,21.0,2
4,11:41:29,11:41:29,401867,30.0,2
5,11:42:38,11:42:38,401868,21.0,2
6,11:45:24,11:45:24,401869,30.0,2
7,11:48:00,11:48:00,401870,20.0,2
8,11:49:18,11:49:18,404858,26.0,2
9,11:51:13,11:51:13,405169,21.0,2
10,11:52:43,11:52:43,405369,20.0,2
11,11:54:32,11:54:32,401875,16.0,1
12,11:56:23,11:56:23,401876,10.0,1
13,11:57:54,11:57:54,401877,10.0,1
14,12:00:00,12:00:00,401878,10.0,1
