stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:04:00,12:04:00,402221,27.0,2
2,12:06:00,12:06:00,402222,27.0,2
3,12:08:00,12:08:00,402223,29.0,2
4,12:10:01,12:10:01,402224,29.0,2
5,12:11:25,12:11:25,403617,32.0,3
6,12:14:00,12:14:00,803117,35.0,3
7,12:15:38,12:15:38,402228,35.0,3
8,12:18:15,12:18:15,402229,35.0,3
9,12:20:30,12:20:30,400744,35.0,3
10,12:22:00,12:22:00,400745,46.0,3
11,12:25:00,12:25:00,402233,42.0,3
12,12:27:29,12:27:29,403986,32.0,2
13,12:30:20,12:30:20,405562,32.0,2
14,12:32:18,12:32:18,405353,15.0,1
15,12:34:21,12:34:21,405468,15.0,1
16,12:36:00,12:36:00,403076,16.0,1
17,12:37:20,12:37:20,403608,9.0,1
18,12:38:19,12:38:19,405086,14.0,1
19,12:39:37,12:39:37,400853,8.0,1
20,12:41:00,12:41:00,400854,8.0,1
