stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:38:00,16:38:00,803055,9.0,1
2,16:38:37,16:38:37,402160,9.0,1
3,16:39:41,16:39:41,402161,9.0,1
4,16:40:24,16:40:24,402162,9.0,1
5,16:41:05,16:41:05,402163,9.0,1
6,16:42:00,16:42:00,402164,6.0,1
7,16:43:38,16:43:38,402165,11.0,1
8,16:45:06,16:45:06,402166,11.0,1
9,16:47:00,16:47:00,402167,11.0,1
10,16:49:22,16:49:22,403760,10.0,1
11,16:52:48,16:52:48,402169,10.0,1
12,16:56:00,16:56:00,402171,10.0,1
13,16:57:38,16:57:38,402172,9.0,1
14,17:00:49,17:00:49,402173,9.0,1
15,17:02:25,17:02:25,402174,9.0,1
16,17:04:00,17:04:00,402175,9.0,1
17,17:06:00,17:06:00,803151,9.0,1
