stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:24:00,17:24:00,405382,12.0,2
2,17:28:07,17:28:07,405318,19.0,2
3,17:30:30,17:30:30,403601,19.0,4
4,17:34:19,17:34:19,405319,53.0,4
5,17:39:33,17:39:33,405320,58.0,4
6,17:44:00,17:44:00,903093,38.0,3
7,17:48:00,17:48:00,405322,33.0,3
8,17:51:16,17:51:16,405323,37.0,5
9,17:52:41,17:52:41,404995,67.0,5
10,17:54:41,17:54:41,403480,69.0,5
11,17:57:34,17:57:34,401698,80.0,5
12,17:59:58,17:59:58,401701,80.0,5
13,18:02:53,18:02:53,401704,51.0,5
14,18:06:14,18:06:14,401707,70.0,5
15,18:10:33,18:10:33,401712,19.0,2
16,18:13:04,18:13:04,401715,24.0,3
17,18:17:00,18:17:00,903102,39.0,3
18,18:19:35,18:19:35,401723,25.0,2
19,18:22:34,18:22:34,401727,23.0,2
20,18:25:00,18:25:00,401731,23.0,2
21,18:27:00,18:27:00,803054,23.0,2
