stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:35:00,17:35:00,401880,17.0,4
2,17:36:40,17:36:40,401881,61.0,4
3,17:37:47,17:37:47,401882,61.0,4
4,17:40:00,17:40:00,401883,61.0,4
5,17:41:41,17:41:41,401884,61.0,5
6,17:42:44,17:42:44,404860,66.0,5
7,17:44:45,17:44:45,401887,66.0,5
8,17:46:00,17:46:00,403989,66.0,5
9,17:48:42,17:48:42,401889,66.0,5
10,17:51:28,17:51:28,401890,66.0,5
11,17:53:02,17:53:02,404838,66.0,5
12,17:54:50,17:54:50,403733,66.0,5
13,17:56:00,17:56:00,401893,66.0,5
14,18:08:00,18:08:00,903286,66.0,5
