stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:10:00,14:10:00,405003,7.0,2
2,14:11:03,14:11:03,401916,31.0,2
3,14:13:42,14:13:42,404859,31.0,4
4,14:15:33,14:15:33,401919,53.0,5
5,14:17:47,14:17:47,401920,65.0,5
6,14:19:22,14:19:22,401921,63.0,5
7,14:21:05,14:21:05,401922,66.0,5
8,14:22:46,14:22:46,401924,66.0,5
9,14:24:00,14:24:00,401925,36.0,3
10,14:27:07,14:27:07,401926,36.0,3
11,14:30:48,14:30:48,401927,36.0,3
12,14:32:14,14:32:14,404308,36.0,3
13,14:33:40,14:33:40,401929,36.0,3
14,14:34:33,14:34:33,803166,36.0,3
15,14:36:00,14:36:00,403518,36.0,3
