stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:24:00,15:24:00,405382,5.0,1
2,15:28:07,15:28:07,405318,5.0,1
3,15:30:30,15:30:30,403601,5.0,2
4,15:34:19,15:34:19,405319,26.0,2
5,15:39:33,15:39:33,405320,32.0,5
6,15:44:00,15:44:00,903093,73.0,6
7,15:48:00,15:48:00,405322,84.0,6
8,15:52:03,15:52:03,405323,87.0,6
9,15:53:49,15:53:49,404995,78.0,6
10,15:56:18,15:56:18,403480,87.0,6
11,15:59:52,15:59:52,401698,87.0,6
12,16:02:52,16:02:52,401701,86.0,6
13,16:06:29,16:06:29,401704,66.0,6
14,16:10:38,16:10:38,401707,83.0,6
15,16:16:00,16:16:00,401712,83.0,6
16,16:19:08,16:19:08,401715,66.0,5
17,16:24:00,16:24:00,903102,66.0,5
18,16:26:55,16:26:55,401723,50.0,4
19,16:30:16,16:30:16,401727,18.0,2
20,16:33:00,16:33:00,401731,8.0,1
21,16:35:00,16:35:00,803054,8.0,1
