stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:45:00,19:45:00,405308,1.0,1
2,19:47:33,19:47:33,404865,2.0,1
3,19:48:35,19:48:35,405086,6.0,1
4,19:49:44,19:49:44,400853,6.0,1
5,19:51:00,19:51:00,405237,7.0,1
6,19:53:06,19:53:06,403606,4.0,1
7,19:55:00,19:55:00,402269,13.0,1
8,19:55:50,19:55:50,401344,6.0,1
9,19:56:30,19:56:30,401345,12.0,1
10,20:01:14,20:01:14,403494,11.0,1
11,20:02:00,20:02:00,404994,11.0,1
12,20:02:35,20:02:35,405489,5.0,1
13,20:03:23,20:03:23,400029,11.0,1
14,20:04:38,20:04:38,402290,11.0,1
15,20:06:00,20:06:00,402292,11.0,1
16,20:06:55,20:06:55,402293,6.0,1
17,20:07:55,20:07:55,405365,5.0,1
18,20:09:08,20:09:08,402295,5.0,1
19,20:10:00,20:10:00,803058,5.0,1
