stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:01:00,18:01:00,902208,4.0,1
2,18:06:24,18:06:24,101069,4.0,1
3,18:08:21,18:08:21,101071,4.0,1
4,18:10:00,18:10:00,101072,4.0,1
5,18:12:37,18:12:37,101074,4.0,1
6,18:15:24,18:15:24,102839,16.0,1
7,18:19:46,18:19:46,403766,16.0,1
8,18:22:39,18:22:39,403676,16.0,2
9,18:24:00,18:24:00,402502,20.0,2
10,18:25:36,18:25:36,402503,20.0,2
11,18:27:23,18:27:23,402504,20.0,2
12,18:29:00,18:29:00,402505,20.0,2
13,18:30:12,18:30:12,402506,20.0,2
14,18:33:12,18:33:12,402507,20.0,2
15,18:35:37,18:35:37,402508,20.0,2
16,18:38:00,18:38:00,402509,20.0,2
17,18:38:44,18:38:44,402510,10.0,1
18,18:41:00,18:41:00,403604,1.0,1
19,18:42:10,18:42:10,403763,1.0,1
20,18:43:07,18:43:07,403677,1.0,1
21,18:44:00,18:44:00,403829,1.0,1
