stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:18:00,10:18:00,405284,13.0,1
2,10:18:40,10:18:40,400088,13.0,1
3,10:20:36,10:20:36,400089,13.0,1
4,10:22:16,10:22:16,400091,15.0,2
5,10:24:25,10:24:25,400092,24.0,2
6,10:25:42,10:25:42,400093,24.0,2
7,10:27:00,10:27:00,400094,27.0,2
8,10:28:20,10:28:20,400095,27.0,2
9,10:29:19,10:29:19,400096,22.0,2
10,10:30:18,10:30:18,400097,28.0,2
11,10:31:47,10:31:47,400098,19.0,2
12,10:33:10,10:33:10,400099,19.0,2
13,10:36:04,10:36:04,404964,7.0,2
14,10:37:02,10:37:02,400102,23.0,2
15,10:38:04,10:38:04,400103,9.0,1
16,10:39:59,10:39:59,400105,16.0,2
17,10:41:00,10:41:00,400107,19.0,2
18,10:42:18,10:42:18,400108,26.0,2
19,10:43:59,10:43:59,400109,27.0,2
20,10:45:33,10:45:33,400110,27.0,2
21,10:47:16,10:47:16,400111,24.0,2
22,10:50:16,10:50:16,404081,13.0,2
23,10:52:20,10:52:20,404168,26.0,2
24,10:53:36,10:53:36,400115,27.0,2
25,10:55:18,10:55:18,400116,27.0,2
26,10:56:50,10:56:50,400117,6.0,2
27,10:59:08,10:59:08,400118,29.0,2
28,11:01:20,11:01:20,400119,26.0,2
29,11:04:40,11:04:40,400120,23.0,2
30,11:06:00,11:06:00,400121,22.0,2
31,11:07:26,11:07:26,400122,20.0,2
32,11:09:01,11:09:01,400123,23.0,2
33,11:12:00,11:12:00,400124,23.0,2
34,11:14:07,11:14:07,400125,23.0,2
35,11:16:36,11:16:36,400126,30.0,2
36,11:18:27,11:18:27,400127,22.0,2
37,11:19:42,11:19:42,400128,24.0,2
38,11:21:15,11:21:15,400512,24.0,2
39,11:24:32,11:24:32,403266,20.0,2
40,11:26:47,11:26:47,400514,19.0,3
41,11:29:06,11:29:06,400515,43.0,3
42,11:31:24,11:31:24,400516,18.0,2
43,11:32:58,11:32:58,405179,6.0,2
44,11:35:00,11:35:00,400518,22.0,2
45,11:36:18,11:36:18,400322,19.0,2
46,11:37:53,11:37:53,400323,18.0,2
47,11:39:35,11:39:35,400324,12.0,2
48,11:40:39,11:40:39,400325,17.0,2
49,11:42:15,11:42:15,404211,17.0,2
50,11:43:19,11:43:19,400327,8.0,2
51,11:45:00,11:45:00,400329,17.0,2
52,11:46:32,11:46:32,400330,14.0,1
53,11:48:02,11:48:02,400331,14.0,1
54,11:49:43,11:49:43,402857,9.0,1
55,11:50:47,11:50:47,400333,6.0,1
56,11:51:51,11:51:51,400334,5.0,1
57,11:52:58,11:52:58,400335,7.0,1
58,11:53:54,11:53:54,400336,7.0,1
59,11:55:10,11:55:10,400337,2.0,1
60,11:56:00,11:56:00,404010,2.0,1
