stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:12:00,17:12:00,403380,10.0,1
2,17:13:02,17:13:02,401624,10.0,1
3,17:14:43,17:14:43,401625,10.0,1
4,17:16:17,17:16:17,401626,10.0,1
5,17:18:35,17:18:35,403443,10.0,1
6,17:20:07,17:20:07,402039,10.0,1
7,17:21:55,17:21:55,401633,10.0,2
8,17:23:12,17:23:12,401182,17.0,2
9,17:24:32,17:24:32,401183,17.0,2
10,17:25:28,17:25:28,404029,17.0,2
11,17:27:21,17:27:21,403870,17.0,2
12,17:28:46,17:28:46,403871,17.0,2
13,17:30:00,17:30:00,403906,17.0,2
14,17:31:33,17:31:33,403893,17.0,2
15,17:32:41,17:32:41,403894,17.0,2
16,17:34:50,17:34:50,403895,17.0,2
17,17:36:32,17:36:32,403896,17.0,2
18,17:38:23,17:38:23,403897,12.0,1
19,17:40:00,17:40:00,405265,12.0,1
20,17:40:57,17:40:57,405152,12.0,1
21,17:42:23,17:42:23,405157,12.0,1
22,17:43:00,17:43:00,903237,12.0,1
