stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:48:00,8:48:00,401954,5.0,1
2,8:48:31,8:48:31,401955,5.0,1
3,8:49:22,8:49:22,403632,6.0,1
4,8:50:51,8:50:51,401957,6.0,2
5,8:52:00,8:52:00,401958,27.0,2
6,8:55:03,8:55:03,401960,27.0,2
7,8:58:00,8:58:00,401961,31.0,2
8,9:01:00,9:01:00,401331,8.0,2
9,9:04:08,9:04:08,404075,20.0,2
10,9:05:56,9:05:56,401964,8.0,1
11,9:07:00,9:07:00,401965,14.0,1
12,9:08:53,9:08:53,401966,14.0,1
13,9:10:00,9:10:00,903004,14.0,1
