stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:23:00,16:23:00,401857,28.0,2
2,16:24:01,16:24:01,401858,28.0,2
3,16:29:00,16:29:00,403359,32.0,4
4,16:30:39,16:30:39,403216,55.0,5
5,16:32:18,16:32:18,401840,74.0,5
6,16:34:21,16:34:21,401842,31.0,5
7,16:36:18,16:36:18,405375,76.0,5
8,16:38:54,16:38:54,400716,51.0,4
9,16:41:00,16:41:00,401847,51.0,4
10,16:42:58,16:42:58,803098,51.0,4
11,16:44:38,16:44:38,401232,51.0,4
12,16:46:56,16:46:56,401850,6.0,1
13,16:49:16,16:49:16,404116,1.0,1
14,16:50:00,16:50:00,903078,1.0,1
