stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:32:00,14:32:00,400087,5.0,1
2,14:33:03,14:33:03,400088,5.0,1
3,14:35:30,14:35:30,400089,14.0,1
4,14:37:42,14:37:42,404339,14.0,1
5,14:39:10,14:39:10,404338,14.0,1
6,14:40:44,14:40:44,401069,9.0,2
7,14:42:46,14:42:46,401070,19.0,2
8,14:45:01,14:45:01,404337,19.0,2
9,14:46:27,14:46:27,404336,8.0,1
10,14:48:00,14:48:00,404284,11.0,2
11,14:49:32,14:49:32,401074,20.0,2
12,14:51:11,14:51:11,404978,20.0,2
13,14:52:44,14:52:44,404274,10.0,1
14,14:54:42,14:54:42,401078,4.0,3
15,14:56:00,14:56:00,401079,44.0,3
16,14:57:22,14:57:22,400482,44.0,3
17,14:58:10,14:58:10,400483,44.0,3
18,14:59:36,14:59:36,400484,44.0,3
19,15:00:47,15:00:47,403392,44.0,3
20,15:01:47,15:01:47,401084,44.0,3
21,15:02:38,15:02:38,401085,44.0,3
22,15:04:00,15:04:00,401086,44.0,3
23,15:06:30,15:06:30,401087,44.0,3
24,15:08:18,15:08:18,401088,44.0,3
25,15:10:19,15:10:19,403362,44.0,3
26,15:12:31,15:12:31,401090,44.0,3
27,15:13:56,15:13:56,401091,44.0,3
28,15:16:01,15:16:01,401092,44.0,3
29,15:18:14,15:18:14,401093,44.0,3
30,15:19:40,15:19:40,401094,44.0,3
31,15:22:00,15:22:00,404838,45.0,3
32,15:23:30,15:23:30,401096,45.0,3
33,15:25:07,15:25:07,403372,45.0,3
34,15:26:44,15:26:44,401099,42.0,3
35,15:28:16,15:28:16,401100,17.0,2
36,15:29:30,15:29:30,401101,25.0,2
37,15:31:00,15:31:00,400858,25.0,2
38,15:32:30,15:32:30,400860,25.0,2
39,15:33:27,15:33:27,903233,17.0,2
40,15:33:42,15:33:42,400861,17.0,2
41,15:34:29,15:34:29,403781,17.0,2
42,15:36:25,15:36:25,405291,17.0,2
43,15:37:52,15:37:52,400950,14.0,1
44,15:38:49,15:38:49,405295,14.0,1
45,15:40:00,15:40:00,403797,14.0,2
46,15:43:26,15:43:26,405297,25.0,2
47,15:45:19,15:45:19,450045,25.0,2
48,15:48:07,15:48:07,401359,25.0,2
49,15:50:00,15:50:00,401360,15.0,1
50,15:51:16,15:51:16,401361,15.0,1
51,15:52:35,15:52:35,401363,11.0,1
52,15:53:55,15:53:55,401364,11.0,1
53,15:54:53,15:54:53,404244,5.0,1
54,15:56:10,15:56:10,401366,6.0,1
55,15:57:22,15:57:22,405298,6.0,1
56,15:58:54,15:58:54,401294,6.0,1
57,16:01:00,16:01:00,903325,6.0,1
