stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:51:00,8:51:00,401880,37.0,3
2,8:52:40,8:52:40,401881,37.0,3
3,8:53:47,8:53:47,401882,37.0,3
4,8:56:00,8:56:00,401883,37.0,3
5,8:57:41,8:57:41,401884,37.0,3
6,8:58:44,8:58:44,404860,37.0,3
7,9:00:45,9:00:45,401887,37.0,3
8,9:02:00,9:02:00,403989,37.0,3
9,9:04:26,9:04:26,401889,37.0,3
10,9:06:55,9:06:55,401890,37.0,3
11,9:08:20,9:08:20,404838,6.0,1
12,9:09:57,9:09:57,403733,16.0,1
13,9:11:00,9:11:00,401893,14.0,1
14,9:23:00,9:23:00,903286,14.0,1
