stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:40:00,21:40:00,405154,1.0,1
2,21:40:33,21:40:33,405155,1.0,1
3,21:41:19,21:41:19,403526,1.0,1
4,21:42:31,21:42:31,403913,3.0,1
5,21:43:36,21:43:36,402670,4.0,1
6,21:44:43,21:44:43,405061,4.0,1
7,21:46:00,21:46:00,403855,5.0,1
8,21:47:02,21:47:02,402673,3.0,1
9,21:48:18,21:48:18,402674,3.0,1
10,21:48:52,21:48:52,402634,3.0,1
11,21:49:55,21:49:55,450228,6.0,1
12,21:51:51,21:51:51,402677,7.0,1
13,21:52:40,21:52:40,402678,7.0,1
14,21:54:00,21:54:00,402679,7.0,1
15,21:54:55,21:54:55,402680,7.0,1
16,21:56:10,21:56:10,402681,8.0,1
17,21:57:02,21:57:02,402682,11.0,1
18,21:58:35,21:58:35,405488,11.0,1
19,22:00:13,22:00:13,405480,11.0,1
20,22:01:53,22:01:53,403545,11.0,1
21,22:03:01,22:03:01,405519,11.0,1
22,22:03:59,22:03:59,402687,14.0,1
23,22:05:00,22:05:00,402688,14.0,1
24,22:05:39,22:05:39,402689,14.0,1
25,22:06:55,22:06:55,403432,14.0,1
26,22:08:04,22:08:04,402691,12.0,1
27,22:08:56,22:08:56,402692,12.0,1
28,22:09:50,22:09:50,403433,12.0,1
29,22:11:06,22:11:06,402694,9.0,1
30,22:12:19,22:12:19,403434,13.0,1
31,22:13:37,22:13:37,402696,13.0,1
32,22:14:45,22:14:45,402697,16.0,2
33,22:15:34,22:15:34,403765,17.0,2
34,22:17:00,22:17:00,403777,17.0,2
35,22:19:00,22:19:00,401946,17.0,2
36,22:19:46,22:19:46,401947,17.0,2
37,22:20:28,22:20:28,401948,13.0,2
38,22:21:14,22:21:14,403436,17.0,2
39,22:22:16,22:22:16,402704,17.0,2
40,22:23:24,22:23:24,402705,18.0,2
41,22:24:32,22:24:32,405181,18.0,2
42,22:25:32,22:25:32,402707,18.0,2
43,22:26:20,22:26:20,450492,17.0,2
44,22:28:00,22:28:00,402502,17.0,2
45,22:28:56,22:28:56,402503,20.0,2
46,22:29:59,22:29:59,402504,20.0,2
47,22:30:55,22:30:55,402505,20.0,2
48,22:31:47,22:31:47,402506,20.0,2
49,22:33:55,22:33:55,402507,24.0,2
50,22:35:38,22:35:38,402508,24.0,2
51,22:37:21,22:37:21,402509,25.0,2
52,22:38:13,22:38:13,402510,22.0,2
53,22:41:00,22:41:00,401444,22.0,2
54,22:42:05,22:42:05,401446,22.0,2
55,22:43:19,22:43:19,401447,22.0,2
56,22:44:14,22:44:14,401448,16.0,1
57,22:45:24,22:45:24,402517,13.0,1
58,22:46:46,22:46:46,402518,13.0,1
59,22:47:50,22:47:50,402519,12.0,1
60,22:49:18,22:49:18,402520,12.0,1
61,22:50:23,22:50:23,402521,10.0,1
62,22:52:00,22:52:00,405103,7.0,1
63,22:53:47,22:53:47,405074,4.0,1
64,22:55:11,22:55:11,402526,4.0,1
65,22:56:44,22:56:44,405073,2.0,1
66,22:58:00,22:58:00,404853,2.0,1
67,22:59:14,22:59:14,405075,2.0,1
68,23:00:26,23:00:26,405076,2.0,1
69,23:01:42,23:01:42,402740,2.0,1
70,23:02:20,23:02:20,402741,2.0,1
71,23:03:27,23:03:27,405077,2.0,1
72,23:04:28,23:04:28,402744,2.0,1
73,23:05:13,23:05:13,402745,2.0,1
74,23:06:00,23:06:00,405185,2.0,1
75,23:07:20,23:07:20,402748,2.0,1
76,23:08:17,23:08:17,402749,2.0,1
77,23:11:00,23:11:00,903340,2.0,1
