stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:54:00,10:54:00,403942,3.0,1
2,10:55:52,10:55:52,403139,3.0,1
3,10:57:49,10:57:49,403604,3.0,1
4,10:58:52,10:58:52,403763,3.0,1
5,11:00:01,11:00:01,403142,4.0,1
6,11:00:57,11:00:57,403144,6.0,1
7,11:02:24,11:02:24,403145,5.0,1
8,11:03:25,11:03:25,405234,5.0,1
9,11:05:09,11:05:09,403147,8.0,1
10,11:06:06,11:06:06,403148,4.0,1
11,11:07:01,11:07:01,403149,8.0,1
12,11:07:57,11:07:57,403150,13.0,1
13,11:08:37,11:08:37,403151,13.0,1
14,11:10:00,11:10:00,403152,13.0,1
15,11:11:21,11:11:21,403153,9.0,1
16,11:12:52,11:12:52,403154,16.0,2
17,11:14:21,11:14:21,403155,23.0,2
18,11:17:00,11:17:00,405249,27.0,2
19,11:18:51,11:18:51,403158,13.0,2
20,11:20:10,11:20:10,403159,29.0,2
21,11:22:03,11:22:03,405541,29.0,2
22,11:24:15,11:24:15,403162,28.0,2
23,11:25:36,11:25:36,403163,23.0,2
24,11:26:53,11:26:53,403164,32.0,2
25,11:29:00,11:29:00,403165,32.0,3
26,11:31:25,11:31:25,403166,34.0,3
27,11:33:09,11:33:09,403167,31.0,2
28,11:34:54,11:34:54,403168,13.0,2
29,11:37:05,11:37:05,403169,28.0,2
30,11:38:39,11:38:39,400856,28.0,2
31,11:41:06,11:41:06,403171,26.0,2
32,11:43:00,11:43:00,404138,24.0,2
33,11:44:27,11:44:27,400860,24.0,2
34,11:45:26,11:45:26,903233,17.0,2
35,11:45:42,11:45:42,400861,17.0,2
36,11:46:30,11:46:30,403781,15.0,1
37,11:48:11,11:48:11,400948,11.0,1
38,11:50:01,11:50:01,400950,13.0,1
39,11:50:44,11:50:44,400951,13.0,1
40,11:52:13,11:52:13,403797,12.0,1
41,11:54:59,11:54:59,405297,12.0,1
42,11:56:30,11:56:30,404153,5.0,1
43,11:58:00,11:58:00,803144,5.0,1
