stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:40:00,20:40:00,401880,6.0,1
2,20:41:13,20:41:13,401881,6.0,1
3,20:42:01,20:42:01,401882,5.0,1
4,20:43:38,20:43:38,401883,8.0,1
5,20:44:52,20:44:52,401884,10.0,1
6,20:45:38,20:45:38,404860,10.0,1
7,20:47:05,20:47:05,401887,7.0,2
8,20:48:00,20:48:00,403989,20.0,2
9,20:49:54,20:49:54,401889,20.0,2
10,20:51:49,20:51:49,401890,16.0,1
11,20:52:56,20:52:56,404838,16.0,1
12,20:54:11,20:54:11,403733,16.0,1
13,20:55:00,20:55:00,401893,15.0,1
14,21:05:00,21:05:00,903286,15.0,1
