stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:51:00,8:51:00,403522,11.0,1
2,8:54:00,8:54:00,403523,11.0,3
3,8:55:05,8:55:05,401024,34.0,3
4,8:57:29,8:57:29,401867,34.0,3
5,8:58:38,8:58:38,401868,34.0,3
6,9:01:24,9:01:24,401869,34.0,3
7,9:04:00,9:04:00,401870,34.0,3
8,9:05:18,9:05:18,404858,34.0,3
9,9:07:13,9:07:13,405169,34.0,3
10,9:08:43,9:08:43,405369,34.0,3
11,9:10:32,9:10:32,401875,34.0,3
12,9:12:23,9:12:23,401876,34.0,3
13,9:13:54,9:13:54,401877,34.0,3
14,9:16:00,9:16:00,401878,34.0,3
