stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:09:00,11:09:00,405382,8.0,1
2,11:13:07,11:13:07,405318,9.0,2
3,11:15:30,11:15:30,403601,22.0,3
4,11:19:19,11:19:19,405319,35.0,3
5,11:24:33,11:24:33,405320,44.0,4
6,11:29:00,11:29:00,903093,55.0,4
7,11:33:00,11:33:00,405322,57.0,5
8,11:36:50,11:36:50,405323,65.0,5
9,11:38:29,11:38:29,404995,65.0,5
10,11:40:50,11:40:50,403480,59.0,4
11,11:44:12,11:44:12,401698,51.0,4
12,11:47:02,11:47:02,401701,43.0,3
13,11:50:27,11:50:27,401704,43.0,3
14,11:54:23,11:54:23,401707,22.0,2
15,11:59:27,11:59:27,401712,19.0,2
16,12:02:24,12:02:24,401715,30.0,3
17,12:07:00,12:07:00,903102,33.0,3
18,12:09:35,12:09:35,401723,28.0,2
19,12:12:34,12:12:34,401727,12.0,1
20,12:15:00,12:15:00,401731,7.0,1
21,12:17:00,12:17:00,803054,7.0,1
