stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:13:00,8:13:00,401528,5.0,1
2,8:14:00,8:14:00,401529,16.0,2
3,8:14:43,8:14:43,403313,18.0,2
4,8:15:37,8:15:37,403312,5.0,2
5,8:16:31,8:16:31,401531,18.0,2
6,8:17:27,8:17:27,401532,10.0,1
7,8:18:20,8:18:20,401533,8.0,2
8,8:19:20,8:19:20,401535,18.0,2
9,8:20:00,8:20:00,401536,16.0,2
10,8:21:52,8:21:52,401538,21.0,2
11,8:23:33,8:23:33,400336,21.0,2
12,8:25:01,8:25:01,400337,15.0,2
13,8:26:00,8:26:00,404010,21.0,2
14,8:26:47,8:26:47,401542,21.0,2
15,8:28:10,8:28:10,401543,21.0,2
16,8:30:01,8:30:01,401544,12.0,2
17,8:31:00,8:31:00,401545,21.0,2
18,8:31:48,8:31:48,401547,5.0,1
19,8:32:39,8:32:39,401548,12.0,1
20,8:33:32,8:33:32,401549,12.0,1
21,8:34:15,8:34:15,401591,12.0,1
22,8:35:00,8:35:00,803177,12.0,1
