stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:35:00,15:35:00,401880,6.0,2
2,15:36:59,15:36:59,401881,32.0,6
3,15:38:17,15:38:17,401882,85.0,6
4,15:40:54,15:40:54,401883,41.0,3
5,15:42:54,15:42:54,401884,5.0,5
6,15:44:09,15:44:09,404860,67.0,6
7,15:46:31,15:46:31,401887,87.0,6
8,15:48:00,15:48:00,403989,94.0,6
9,15:50:42,15:50:42,401889,94.0,6
10,15:53:28,15:53:28,401890,75.0,5
11,15:55:02,15:55:02,404838,10.0,2
12,15:56:50,15:56:50,403733,29.0,2
13,15:58:00,15:58:00,401893,14.0,1
14,16:08:00,16:08:00,903286,14.0,1
