stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:20:00,14:20:00,401732,10.0,1
2,14:20:52,14:20:52,401738,10.0,2
3,14:24:51,14:24:51,405348,25.0,2
4,14:28:55,14:28:55,405653,26.0,2
5,14:32:00,14:32:00,803182,26.0,2
6,14:36:46,14:36:46,903129,26.0,2
7,14:40:45,14:40:45,401756,25.0,2
8,14:46:11,14:46:11,401761,25.0,2
9,14:51:41,14:51:41,401765,25.0,2
10,14:55:06,14:55:06,401768,25.0,2
11,14:59:07,14:59:07,401771,25.0,2
12,15:03:16,15:03:16,405342,25.0,2
13,15:05:49,15:05:49,403525,25.0,2
14,15:08:30,15:08:30,401779,11.0,3
15,15:13:01,15:13:01,405340,43.0,3
16,15:19:38,15:19:38,803109,43.0,3
17,15:21:00,15:21:00,403849,20.0,2
18,15:24:22,15:24:22,405373,20.0,2
19,15:28:22,15:28:22,402112,13.0,1
20,15:31:59,15:31:59,403590,8.0,2
21,15:33:57,15:33:57,403754,19.0,2
22,15:37:00,15:37:00,803120,19.0,2
