stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:48:00,16:48:00,450222,21.0,2
2,16:50:13,16:50:13,401507,21.0,2
3,16:53:00,16:53:00,404286,21.0,2
4,16:54:40,16:54:40,401575,21.0,2
5,16:56:50,16:56:50,401294,21.0,2
6,16:58:48,16:58:48,401577,20.0,2
7,17:01:57,17:01:57,404271,12.0,5
8,17:04:00,17:04:00,403556,68.0,5
9,17:05:18,17:05:18,401191,68.0,5
10,17:06:37,17:06:37,401192,68.0,5
11,17:08:02,17:08:02,401193,68.0,5
12,17:09:03,17:09:03,401194,68.0,5
13,17:10:25,17:10:25,401195,28.0,3
14,17:11:49,17:11:49,401587,48.0,3
15,17:13:02,17:13:02,401589,48.0,3
16,17:15:15,17:15:15,401591,48.0,3
17,17:17:24,17:17:24,401595,35.0,3
18,17:18:21,17:18:21,401596,19.0,2
19,17:19:31,17:19:31,403808,19.0,2
20,17:21:04,17:21:04,401599,13.0,1
21,17:22:47,17:22:47,401600,13.0,1
22,17:23:58,17:23:58,403557,4.0,1
23,17:26:00,17:26:00,903088,4.0,1
