stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:45:00,19:45:00,404135,6.0,1
2,19:46:11,19:46:11,401305,9.0,1
3,19:46:51,19:46:51,401306,3.0,1
4,19:47:56,19:47:56,401307,6.0,1
5,19:48:49,19:48:49,401308,12.0,1
6,19:50:33,19:50:33,404824,16.0,1
7,19:51:44,19:51:44,401310,8.0,1
8,19:53:18,19:53:18,401311,11.0,1
9,19:54:21,19:54:21,401312,11.0,1
10,19:55:24,19:55:24,401313,14.0,1
11,19:57:04,19:57:04,401314,16.0,1
12,19:58:09,19:58:09,401315,13.0,2
13,19:59:55,19:59:55,401317,17.0,2
14,20:00:43,20:00:43,403276,11.0,1
15,20:02:00,20:02:00,401318,14.0,1
16,20:04:46,20:04:46,405289,11.0,1
17,20:06:08,20:06:08,404245,11.0,1
18,20:08:00,20:08:00,404915,9.0,1
19,20:08:39,20:08:39,405247,9.0,1
20,20:09:41,20:09:41,401324,8.0,1
21,20:11:32,20:11:32,401326,8.0,1
22,20:12:20,20:12:20,401327,8.0,1
23,20:13:18,20:13:18,401328,6.0,1
24,20:14:08,20:14:08,401329,6.0,1
25,20:15:01,20:15:01,401330,4.0,1
26,20:16:09,20:16:09,401331,4.0,1
27,20:17:36,20:17:36,401333,11.0,1
28,20:18:25,20:18:25,401334,11.0,1
29,20:19:16,20:19:16,401335,11.0,1
30,20:19:59,20:19:59,401336,11.0,1
31,20:21:00,20:21:00,401337,7.0,1
32,20:21:46,20:21:46,401338,2.0,1
33,20:22:51,20:22:51,401339,6.0,1
34,20:23:39,20:23:39,404136,6.0,1
35,20:24:24,20:24:24,401341,6.0,1
36,20:25:33,20:25:33,401342,6.0,1
37,20:26:22,20:26:22,401343,6.0,1
38,20:27:09,20:27:09,401344,4.0,1
39,20:27:54,20:27:54,401345,5.0,1
40,20:28:40,20:28:40,404987,7.0,1
41,20:29:24,20:29:24,404988,7.0,1
42,20:31:00,20:31:00,401348,7.0,1
43,20:31:35,20:31:35,400860,7.0,1
44,20:32:20,20:32:20,400861,7.0,1
45,20:33:00,20:33:00,405376,7.0,1
