stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:38:00,24:38:00,803019,5.0,1
2,24:39:00,24:39:00,903296,5.0,1
3,24:40:19,24:40:19,401665,5.0,1
4,24:41:00,24:41:00,401666,5.0,1
5,24:42:35,24:42:35,404850,5.0,1
6,24:43:30,24:43:30,401669,5.0,1
7,24:44:25,24:44:25,401670,5.0,1
8,24:45:45,24:45:45,402088,5.0,1
9,24:47:08,24:47:08,402090,5.0,1
10,24:48:00,24:48:00,404843,5.0,1
11,24:48:38,24:48:38,401675,5.0,1
12,24:49:59,24:49:59,405320,5.0,1
13,24:51:07,24:51:07,401679,5.0,1
14,24:52:13,24:52:13,401681,5.0,1
15,24:53:00,24:53:00,401682,3.0,1
16,24:53:53,24:53:53,405098,3.0,1
17,24:55:00,24:55:00,401685,3.0,1
18,24:55:51,24:55:51,401686,3.0,1
19,24:57:00,24:57:00,401687,3.0,1
20,24:57:25,24:57:25,401688,3.0,1
21,24:58:13,24:58:13,401689,3.0,1
22,24:59:00,24:59:00,401690,3.0,1
23,24:59:38,24:59:38,401691,3.0,1
24,25:00:15,25:00:15,405396,3.0,1
25,25:00:43,25:00:43,404995,3.0,1
26,25:01:24,25:01:24,401694,3.0,1
27,25:02:29,25:02:29,403480,4.0,1
28,25:03:02,25:03:02,401696,4.0,1
29,25:03:57,25:03:57,401697,4.0,1
30,25:05:00,25:05:00,401698,4.0,1
31,25:05:26,25:05:26,401699,4.0,1
32,25:06:22,25:06:22,401701,4.0,1
33,25:06:55,25:06:55,401702,4.0,1
34,25:07:30,25:07:30,401703,4.0,1
35,25:08:00,25:08:00,401704,4.0,1
36,25:08:20,25:08:20,405138,4.0,1
37,25:09:01,25:09:01,404253,4.0,1
38,25:09:30,25:09:30,401706,4.0,1
39,25:10:11,25:10:11,401707,4.0,1
40,25:10:52,25:10:52,401708,4.0,1
41,25:11:21,25:11:21,401709,4.0,1
42,25:12:02,25:12:02,401710,4.0,1
43,25:12:30,25:12:30,401711,4.0,1
44,25:13:00,25:13:00,401712,4.0,1
45,25:13:42,25:13:42,405100,4.0,1
46,25:14:38,25:14:38,401715,4.0,1
47,25:15:18,25:15:18,401716,4.0,1
48,25:16:12,25:16:12,401718,2.0,1
49,25:17:00,25:17:00,903275,2.0,1
50,25:17:44,25:17:44,401721,2.0,1
51,25:18:36,25:18:36,401722,2.0,1
52,25:19:44,25:19:44,401723,2.0,1
53,25:20:33,25:20:33,401724,2.0,1
54,25:21:11,25:21:11,401725,2.0,1
55,25:21:44,25:21:44,401726,2.0,1
56,25:22:38,25:22:38,401727,1.0,1
57,25:23:48,25:23:48,401729,1.0,1
58,25:24:26,25:24:26,401730,1.0,1
59,25:25:00,25:25:00,401731,1.0,1
60,25:27:00,25:27:00,803054,1.0,1
