stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:28:00,14:28:00,402054,5.0,1
2,14:30:19,14:30:19,404099,10.0,1
3,14:31:45,14:31:45,402142,10.0,1
4,14:34:18,14:34:18,402143,10.0,1
5,14:35:58,14:35:58,402144,10.0,1
6,14:37:12,14:37:12,402145,10.0,1
7,14:39:36,14:39:36,404833,10.0,1
8,14:41:07,14:41:07,405231,10.0,1
9,14:44:00,14:44:00,402152,10.0,1
10,14:45:51,14:45:51,402153,10.0,1
11,14:47:29,14:47:29,402154,10.0,1
12,14:49:08,14:49:08,402155,10.0,1
13,14:50:50,14:50:50,403547,10.0,1
14,14:52:12,14:52:12,402157,10.0,1
15,14:53:24,14:53:24,404926,10.0,1
16,14:55:00,14:55:00,404085,10.0,1
