stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:00:00,24:00:00,405527,3.0,1
2,24:01:13,24:01:13,400003,3.0,1
3,24:02:02,24:02:02,404120,3.0,1
4,24:02:43,24:02:43,404936,3.0,1
5,24:03:53,24:03:53,400007,4.0,1
6,24:04:42,24:04:42,403782,4.0,1
7,24:05:16,24:05:16,403316,5.0,1
8,24:07:00,24:07:00,405380,6.0,1
9,24:07:47,24:07:47,400352,6.0,1
10,24:09:27,24:09:27,400354,6.0,1
11,24:10:32,24:10:32,403456,6.0,1
12,24:11:30,24:11:30,403457,7.0,1
13,24:12:27,24:12:27,400561,5.0,1
14,24:13:34,24:13:34,400358,9.0,1
15,24:14:52,24:14:52,400360,10.0,1
16,24:16:06,24:16:06,400361,14.0,1
17,24:17:13,24:17:13,400362,14.0,1
18,24:18:00,24:18:00,400363,10.0,1
19,24:18:47,24:18:47,400364,15.0,1
20,24:19:29,24:19:29,400026,15.0,1
21,24:20:08,24:20:08,404994,15.0,1
22,24:20:32,24:20:32,400028,15.0,1
23,24:21:04,24:21:04,404905,10.0,1
24,24:21:54,24:21:54,400030,15.0,1
25,24:22:26,24:22:26,400031,15.0,1
26,24:23:13,24:23:13,400032,10.0,1
27,24:23:45,24:23:45,400033,15.0,1
28,24:24:39,24:24:39,400034,14.0,1
29,24:25:37,24:25:37,400036,10.0,1
30,24:26:15,24:26:15,400037,14.0,1
31,24:26:57,24:26:57,400038,14.0,1
32,24:27:28,24:27:28,400039,14.0,1
33,24:28:00,24:28:00,404191,14.0,1
34,24:28:39,24:28:39,400041,14.0,1
35,24:29:29,24:29:29,400042,14.0,1
36,24:29:57,24:29:57,400043,14.0,1
37,24:30:17,24:30:17,400044,14.0,1
38,24:30:51,24:30:51,400045,14.0,1
39,24:31:20,24:31:20,400046,14.0,1
40,24:32:10,24:32:10,404856,14.0,1
41,24:33:00,24:33:00,403267,10.0,1
42,24:34:08,24:34:08,400224,10.0,1
43,24:35:16,24:35:16,400225,10.0,1
44,24:37:05,24:37:05,400390,9.0,1
45,24:38:00,24:38:00,405087,9.0,1
46,24:38:56,24:38:56,405092,9.0,1
47,24:40:01,24:40:01,404309,9.0,1
48,24:41:09,24:41:09,400395,9.0,1
49,24:41:53,24:41:53,400396,8.0,1
50,24:44:00,24:44:00,400397,9.0,1
51,24:44:47,24:44:47,400398,11.0,1
52,24:45:57,24:45:57,400399,11.0,1
53,24:46:52,24:46:52,400400,11.0,1
54,24:47:40,24:47:40,400401,11.0,1
55,24:48:27,24:48:27,403776,13.0,1
56,24:49:28,24:49:28,400403,13.0,1
57,24:50:02,24:50:02,400404,13.0,1
58,24:51:15,24:51:15,400405,13.0,1
59,24:51:53,24:51:53,400406,13.0,1
60,24:52:34,24:52:34,405227,13.0,1
61,24:54:12,24:54:12,400408,13.0,1
62,24:54:56,24:54:56,400409,13.0,1
63,24:56:28,24:56:28,402526,12.0,1
64,24:57:40,24:57:40,405073,11.0,1
65,24:58:39,24:58:39,404853,10.0,1
66,24:59:54,24:59:54,400414,9.0,1
67,25:00:39,25:00:39,405111,9.0,1
68,25:02:00,25:02:00,404066,9.0,1
69,25:02:50,25:02:50,400418,7.0,1
70,25:03:47,25:03:47,400419,3.0,1
71,25:04:48,25:04:48,403975,3.0,1
72,25:05:45,25:05:45,400422,3.0,1
73,25:06:26,25:06:26,400423,1.0,1
74,25:07:21,25:07:21,403976,1.0,1
75,25:08:22,25:08:22,400426,1.0,1
76,25:08:53,25:08:53,405641,1.0,1
77,25:10:22,25:10:22,402749,1.0,1
78,25:12:57,25:12:57,905247,1.0,1
79,25:13:36,25:13:36,403466,1.0,1
80,25:14:00,25:14:00,901342,1.0,1
