stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:46:00,11:46:00,405382,5.0,1
2,11:50:07,11:50:07,405318,16.0,2
3,11:52:30,11:52:30,403601,23.0,2
4,11:56:19,11:56:19,405319,23.0,2
5,12:01:33,12:01:33,405320,27.0,3
6,12:06:00,12:06:00,903093,36.0,3
7,12:10:00,12:10:00,405322,47.0,4
8,12:13:50,12:13:50,405323,49.0,4
9,12:15:29,12:15:29,404995,49.0,4
10,12:17:50,12:17:50,403480,54.0,4
11,12:21:12,12:21:12,401698,54.0,4
12,12:24:02,12:24:02,401701,51.0,4
13,12:27:27,12:27:27,401704,32.0,3
14,12:31:23,12:31:23,401707,40.0,3
15,12:36:27,12:36:27,401712,24.0,2
16,12:39:24,12:39:24,401715,21.0,2
17,12:44:00,12:44:00,903102,19.0,2
18,12:46:35,12:46:35,401723,14.0,1
19,12:49:34,12:49:34,401727,9.0,1
20,12:52:00,12:52:00,401731,3.0,1
21,12:54:00,12:54:00,803054,3.0,1
