stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:23:00,10:23:00,405579,7.0,1
2,10:24:02,10:24:02,404991,10.0,1
3,10:25:34,10:25:34,403914,10.0,1
4,10:27:21,10:27:21,400929,7.0,1
5,10:29:34,10:29:34,400731,11.0,1
6,10:30:46,10:30:46,400732,15.0,1
7,10:32:14,10:32:14,405582,15.0,2
8,10:34:00,10:34:00,400933,19.0,2
9,10:36:28,10:36:28,404039,19.0,2
10,10:38:11,10:38:11,404040,19.0,2
11,10:39:40,10:39:40,400936,12.0,1
12,10:41:44,10:41:44,404043,11.0,1
13,10:43:05,10:43:05,400938,10.0,1
14,10:44:41,10:44:41,403132,10.0,1
15,10:45:44,10:45:44,400940,5.0,1
16,10:47:45,10:47:45,400941,3.0,1
17,10:49:40,10:49:40,404992,7.0,2
18,10:51:43,10:51:43,400943,17.0,2
19,10:53:48,10:53:48,401014,8.0,1
20,10:55:08,10:55:08,401015,4.0,1
21,10:57:00,10:57:00,401016,9.0,1
22,10:59:13,10:59:13,400747,13.0,1
23,11:01:29,11:01:29,403271,12.0,1
24,11:03:45,11:03:45,400750,7.0,1
25,11:06:00,11:06:00,401021,12.0,1
26,11:07:23,11:07:23,401022,16.0,2
27,11:09:19,11:09:19,401023,19.0,2
28,11:10:37,11:10:37,401024,2.0,2
29,11:12:06,11:12:06,401025,24.0,2
30,11:13:27,11:13:27,401026,24.0,2
31,11:15:33,11:15:33,401027,4.0,1
32,11:17:11,11:17:11,404320,12.0,1
33,11:18:52,11:18:52,401029,13.0,1
34,11:20:13,11:20:13,401030,13.0,1
35,11:22:18,11:22:18,401031,10.0,1
36,11:23:40,11:23:40,401032,12.0,1
37,11:25:00,11:25:00,401033,10.0,1
38,11:25:56,11:25:56,401034,14.0,1
39,11:27:06,11:27:06,401035,14.0,1
40,11:28:12,11:28:12,401036,14.0,1
41,11:29:59,11:29:59,401037,9.0,1
42,11:30:53,11:30:53,401038,6.0,1
43,11:32:10,11:32:10,401039,15.0,1
44,11:33:13,11:33:13,405087,16.0,2
45,11:34:34,11:34:34,405092,17.0,2
46,11:35:50,11:35:50,400394,17.0,2
47,11:37:00,11:37:00,401044,16.0,2
48,11:39:06,11:39:06,401045,19.0,2
49,11:41:00,11:41:00,404341,9.0,1
50,11:42:37,11:42:37,401047,14.0,1
51,11:44:16,11:44:16,404333,12.0,1
52,11:46:00,11:46:00,404334,10.0,1
53,11:47:01,11:47:01,401051,7.0,1
54,11:47:58,11:47:58,401052,6.0,1
55,11:49:22,11:49:22,405014,7.0,1
56,11:50:27,11:50:27,401055,11.0,1
57,11:51:50,11:51:50,401056,12.0,1
58,11:52:44,11:52:44,400062,1.0,1
59,11:54:08,11:54:08,404335,8.0,1
60,11:55:33,11:55:33,400065,8.0,1
61,11:56:37,11:56:37,400066,8.0,1
62,11:57:51,11:57:51,400067,8.0,1
63,12:00:00,12:00:00,803003,8.0,1
