stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:27:00,16:27:00,401608,12.0,1
2,16:29:32,16:29:32,401575,12.0,1
3,16:31:44,16:31:44,401294,6.0,3
4,16:33:44,16:33:44,401577,47.0,3
5,16:36:55,16:36:55,404271,47.0,3
6,16:39:00,16:39:00,403556,47.0,3
7,16:40:27,16:40:27,401191,47.0,3
8,16:41:54,16:41:54,401192,47.0,3
9,16:43:27,16:43:27,401193,47.0,3
10,16:44:35,16:44:35,401194,47.0,3
11,16:46:33,16:46:33,401610,18.0,2
12,16:49:30,16:49:30,405576,18.0,2
13,16:51:37,16:51:37,405577,7.0,1
14,16:55:00,16:55:00,403318,4.0,2
15,16:56:28,16:56:28,403475,21.0,2
16,16:57:57,16:57:57,401139,21.0,2
17,16:59:10,16:59:10,401140,21.0,2
18,17:00:30,17:00:30,401141,3.0,1
19,17:01:33,17:01:33,401142,7.0,1
20,17:03:00,17:03:00,903025,7.0,1
