stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:17:00,8:17:00,405382,7.0,1
2,8:20:55,8:20:55,405318,12.0,1
3,8:23:10,8:23:10,403601,14.0,2
4,8:26:48,8:26:48,405319,21.0,2
5,8:31:47,8:31:47,405320,26.0,2
6,8:36:00,8:36:00,903093,29.0,3
7,8:40:00,8:40:00,405322,36.0,3
8,8:43:29,8:43:29,405323,30.0,2
9,8:45:00,8:45:00,404995,20.0,2
10,8:47:09,8:47:09,403480,25.0,2
11,8:50:13,8:50:13,401698,11.0,1
12,8:52:48,8:52:48,401701,15.0,1
13,8:55:55,8:55:55,401704,15.0,1
14,8:59:30,8:59:30,401707,7.0,1
15,9:04:07,9:04:07,401712,8.0,1
16,9:06:48,9:06:48,401715,8.0,1
17,9:11:00,9:11:00,903102,8.0,1
18,9:13:16,9:13:16,401723,5.0,1
19,9:15:52,9:15:52,401727,3.0,1
20,9:18:00,9:18:00,401731,3.0,1
21,9:20:00,9:20:00,803054,3.0,1
