stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:46:00,17:46:00,803026,10.0,1
2,17:47:23,17:47:23,803028,10.0,1
3,17:47:43,17:47:43,803029,10.0,1
4,17:48:15,17:48:15,803030,10.0,1
5,17:49:15,17:49:15,803021,10.0,1
6,17:50:00,17:50:00,404350,15.0,1
7,17:50:57,17:50:57,414350,15.0,1
8,17:52:57,17:52:57,405015,16.0,1
9,17:53:16,17:53:16,405016,16.0,1
10,17:57:12,17:57:12,402498,5.0,1
11,17:57:40,17:57:40,403787,15.0,1
12,17:58:00,17:58:00,903075,15.0,1
