stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:44:00,9:44:00,405308,1.0,1
2,9:46:59,9:46:59,404865,9.0,1
3,9:48:11,9:48:11,405086,9.0,1
4,9:49:32,9:49:32,400853,10.0,1
5,9:51:00,9:51:00,405237,13.0,1
6,9:53:06,9:53:06,403606,15.0,1
7,9:55:00,9:55:00,402269,16.0,2
8,9:56:18,9:56:18,401344,20.0,2
9,9:57:21,9:57:21,401345,22.0,2
10,10:04:47,10:04:47,403494,22.0,2
11,10:06:00,10:06:00,404994,16.0,2
12,10:06:53,10:06:53,405489,18.0,2
13,10:08:05,10:08:05,400029,18.0,2
14,10:09:57,10:09:57,402290,18.0,2
15,10:12:00,10:12:00,402292,9.0,1
16,10:12:55,10:12:55,402293,16.0,1
17,10:13:55,10:13:55,405365,14.0,1
18,10:15:08,10:15:08,402295,11.0,1
19,10:16:00,10:16:00,803058,11.0,1
