stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:47:00,18:47:00,401732,1.0,2
2,18:47:47,18:47:47,401738,23.0,2
3,18:51:27,18:51:27,405348,21.0,2
4,18:55:11,18:55:11,405653,25.0,2
5,18:58:00,18:58:00,803182,31.0,3
6,19:01:59,19:01:59,903129,45.0,4
7,19:05:19,19:05:19,401756,51.0,5
8,19:09:52,19:09:52,401761,71.0,5
9,19:14:28,19:14:28,401765,72.0,5
10,19:17:20,19:17:20,401768,72.0,5
11,19:20:41,19:20:41,401771,45.0,4
12,19:24:09,19:24:09,405342,61.0,4
13,19:26:18,19:26:18,403525,59.0,4
14,19:28:33,19:28:33,401779,48.0,3
15,19:32:19,19:32:19,405340,48.0,3
16,19:37:52,19:37:52,803109,45.0,3
17,19:39:00,19:39:00,403849,16.0,1
18,19:42:22,19:42:22,405373,14.0,1
19,19:46:22,19:46:22,402112,13.0,1
20,19:49:59,19:49:59,403590,7.0,1
21,19:51:57,19:51:57,403754,9.0,1
22,19:55:00,19:55:00,803120,9.0,1
