stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:48:00,7:48:00,401497,25.0,2
2,7:49:29,7:49:29,405026,25.0,2
3,7:52:51,7:52:51,401818,25.0,2
4,7:54:34,7:54:34,401819,25.0,2
5,7:56:00,7:56:00,404820,25.0,2
6,7:58:20,7:58:20,401821,29.0,2
7,8:00:38,8:00:38,401822,29.0,2
8,8:02:48,8:02:48,401824,27.0,3
9,8:04:56,8:04:56,401826,33.0,3
10,8:06:00,8:06:00,401827,33.0,3
11,8:08:46,8:08:46,405336,33.0,3
12,8:11:17,8:11:17,401832,22.0,2
13,8:12:33,8:12:33,401833,22.0,2
14,8:14:08,8:14:08,402052,22.0,2
15,8:16:00,8:16:00,903027,22.0,2
