stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:56:00,17:56:00,400080,4.0,1
2,17:57:03,17:57:03,400081,4.0,1
3,17:58:49,17:58:49,405523,4.0,1
4,18:00:47,18:00:47,400085,4.0,1
5,18:01:56,18:01:56,400086,4.0,1
6,18:03:00,18:03:00,405527,4.0,1
7,18:06:12,18:06:12,404120,6.0,2
8,18:10:23,18:10:23,403782,19.0,2
9,18:14:00,18:14:00,405380,7.0,2
10,18:17:33,18:17:33,400190,23.0,2
11,18:21:55,18:21:55,400018,3.0,2
12,18:23:33,18:23:33,400019,28.0,2
13,18:25:43,18:25:43,400021,7.0,3
14,18:30:00,18:30:00,400024,37.0,3
15,18:33:32,18:33:32,400028,38.0,3
16,18:35:27,18:35:27,400030,21.0,2
17,18:38:03,18:38:03,400033,32.0,2
18,18:40:40,18:40:40,400036,26.0,2
19,18:44:00,18:44:00,404191,24.0,2
20,18:46:02,18:46:02,400042,24.0,2
21,18:47:55,18:47:55,400045,24.0,2
22,18:49:20,18:49:20,400047,8.0,1
23,18:49:57,18:49:57,400048,9.0,1
24,18:51:03,18:51:03,405542,9.0,2
25,18:52:00,18:52:00,405543,22.0,2
26,18:52:51,18:52:51,400051,2.0,1
27,18:54:12,18:54:12,403980,8.0,2
28,18:55:04,18:55:04,400053,20.0,2
29,18:55:56,18:55:56,400054,20.0,2
30,18:56:46,18:56:46,400055,7.0,1
31,18:57:38,18:57:38,400056,10.0,1
32,18:58:57,18:58:57,400057,8.0,1
33,19:00:15,19:00:15,403711,4.0,1
34,19:01:06,19:01:06,400059,7.0,1
35,19:02:01,19:02:01,400060,3.0,1
36,19:02:52,19:02:52,400061,3.0,1
37,19:04:26,19:04:26,400062,8.0,1
38,19:05:42,19:05:42,404335,7.0,1
39,19:06:59,19:06:59,400065,7.0,1
40,19:07:57,19:07:57,400066,3.0,1
41,19:09:03,19:09:03,400067,1.0,1
42,19:11:00,19:11:00,803003,1.0,1
