stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:00:00,11:00:00,803008,8.0,1
2,11:00:49,11:00:49,400745,8.0,1
3,11:02:49,11:02:49,402233,8.0,1
4,11:04:28,11:04:28,403986,10.0,1
5,11:06:00,11:06:00,403987,15.0,1
6,11:07:09,11:07:09,405443,15.0,1
7,11:08:35,11:08:35,405444,15.0,1
8,11:09:47,11:09:47,405445,16.0,2
9,11:11:09,11:11:09,405446,20.0,2
10,11:12:00,11:12:00,403264,25.0,2
11,11:14:03,11:14:03,405447,13.0,2
12,11:16:04,11:16:04,405285,19.0,2
13,11:18:32,11:18:32,405564,19.0,2
14,11:19:54,11:19:54,405450,19.0,2
15,11:22:00,11:22:00,405451,13.0,2
16,11:25:21,11:25:21,450222,18.0,2
17,11:26:53,11:26:53,401507,13.0,1
18,11:29:01,11:29:01,401386,3.0,1
19,11:29:55,11:29:55,401387,13.0,1
20,11:32:00,11:32:00,903063,13.0,1
