stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:22:00,5:22:00,405284,1.0,1
2,5:22:27,5:22:27,400088,2.0,1
3,5:23:44,5:23:44,400089,4.0,1
4,5:24:51,5:24:51,400091,3.0,1
5,5:26:17,5:26:17,400092,6.0,1
6,5:27:08,5:27:08,400093,6.0,1
7,5:28:00,5:28:00,400094,9.0,1
8,5:28:52,5:28:52,400095,12.0,1
9,5:29:29,5:29:29,400096,12.0,1
10,5:30:07,5:30:07,400097,11.0,1
11,5:31:05,5:31:05,400098,9.0,1
12,5:31:58,5:31:58,400099,11.0,1
13,5:33:50,5:33:50,404964,12.0,1
14,5:34:27,5:34:27,400102,11.0,1
15,5:35:07,5:35:07,400103,14.0,1
16,5:36:21,5:36:21,400105,13.0,1
17,5:37:00,5:37:00,400107,16.0,2
18,5:37:23,5:37:23,400108,22.0,2
19,5:37:52,5:37:52,400109,22.0,2
20,5:38:19,5:38:19,400110,12.0,2
21,5:38:49,5:38:49,400111,23.0,2
22,5:39:41,5:39:41,404081,13.0,2
23,5:40:18,5:40:18,404168,26.0,2
24,5:40:40,5:40:40,400115,22.0,2
25,5:41:09,5:41:09,400116,22.0,2
26,5:41:36,5:41:36,400117,26.0,2
27,5:42:16,5:42:16,400118,11.0,2
28,5:42:54,5:42:54,400119,24.0,2
29,5:43:52,5:43:52,400120,25.0,2
30,5:44:16,5:44:16,400121,22.0,2
31,5:44:40,5:44:40,400122,12.0,2
32,5:45:08,5:45:08,400123,22.0,2
33,5:46:00,5:46:00,400124,17.0,2
34,5:46:44,5:46:44,400125,25.0,2
35,5:47:36,5:47:36,400126,13.0,2
36,5:48:15,5:48:15,400127,17.0,2
37,5:48:41,5:48:41,400128,23.0,2
38,5:49:13,5:49:13,400512,23.0,2
39,5:50:22,5:50:22,403266,17.0,2
40,5:51:09,5:51:09,400514,13.0,1
41,5:51:57,5:51:57,400515,15.0,1
42,5:52:45,5:52:45,400516,12.0,1
43,5:53:17,5:53:17,405179,11.0,1
44,5:54:00,5:54:00,400518,10.0,1
45,5:54:31,5:54:31,400322,13.0,1
46,5:55:09,5:55:09,400323,6.0,1
47,5:55:50,5:55:50,400324,9.0,1
48,5:56:15,5:56:15,400325,6.0,1
49,5:56:54,5:56:54,404211,8.0,1
50,5:57:20,5:57:20,400327,6.0,1
51,5:58:00,5:58:00,400329,4.0,1
52,5:58:40,5:58:40,400330,4.0,1
53,5:59:18,5:59:18,400331,4.0,1
54,6:00:01,6:00:01,402857,4.0,1
55,6:00:28,6:00:28,400333,4.0,1
56,6:00:56,6:00:56,400334,2.0,1
57,6:01:24,6:01:24,400335,4.0,1
58,6:01:48,6:01:48,400336,2.0,1
59,6:02:21,6:02:21,400337,4.0,1
60,6:02:51,6:02:51,400153,1.0,1
61,6:03:34,6:03:34,400154,3.0,1
62,6:04:03,6:04:03,400155,3.0,1
63,6:04:29,6:04:29,403311,3.0,1
64,6:04:55,6:04:55,404916,1.0,1
65,6:05:22,6:05:22,400157,1.0,1
66,6:07:00,6:07:00,404823,1.0,1
