stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:10:00,14:10:00,401497,12.0,1
2,14:11:06,14:11:06,405026,12.0,1
3,14:13:38,14:13:38,401818,10.0,2
4,14:14:55,14:14:55,401819,21.0,2
5,14:16:00,14:16:00,404820,21.0,4
6,14:18:34,14:18:34,401821,53.0,4
7,14:21:06,14:21:06,401822,53.0,4
8,14:23:29,14:23:29,401824,27.0,2
9,14:25:49,14:25:49,401826,28.0,4
10,14:27:00,14:27:00,401827,53.0,4
11,14:30:02,14:30:02,405336,10.0,1
12,14:32:48,14:32:48,401832,11.0,1
13,14:34:13,14:34:13,401833,11.0,1
14,14:35:57,14:35:57,402052,9.0,1
15,14:38:00,14:38:00,903027,9.0,1
