stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:51:00,19:51:00,400751,2.0,1
2,19:52:37,19:52:37,403036,9.0,1
3,19:54:42,19:54:42,403037,9.0,1
4,19:56:00,19:56:00,403038,9.0,1
5,19:57:36,19:57:36,404826,7.0,1
6,19:59:05,19:59:05,404036,9.0,1
7,20:00:37,20:00:37,403626,9.0,1
8,20:01:41,20:01:41,402205,11.0,1
9,20:04:02,20:04:02,403992,13.0,1
10,20:06:05,20:06:05,403984,15.0,1
11,20:08:00,20:08:00,403562,16.0,1
12,20:09:36,20:09:36,403736,9.0,1
13,20:12:00,20:12:00,403621,8.0,1
14,20:13:09,20:13:09,405529,8.0,1
15,20:15:00,20:15:00,403620,7.0,1
16,20:17:00,20:17:00,402214,4.0,1
17,20:18:09,20:18:09,402215,4.0,1
18,20:19:19,20:19:19,402216,1.0,1
19,20:20:45,20:20:45,402217,3.0,1
20,20:21:21,20:21:21,402218,3.0,1
21,20:22:46,20:22:46,404037,3.0,1
22,20:24:00,20:24:00,903302,3.0,1
