stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:38:00,16:38:00,803019,14.0,1
2,16:39:24,16:39:24,903296,14.0,1
3,16:41:15,16:41:15,401665,14.0,1
4,16:42:12,16:42:12,401666,14.0,1
5,16:44:25,16:44:25,404850,14.0,1
6,16:45:42,16:45:42,401669,14.0,1
7,16:47:00,16:47:00,401670,14.0,3
8,16:48:51,16:48:51,402088,33.0,3
9,16:50:47,16:50:47,402090,33.0,3
10,16:52:00,16:52:00,404843,33.0,3
11,16:53:08,16:53:08,401675,33.0,3
12,16:55:34,16:55:34,405320,33.0,3
13,16:57:36,16:57:36,401679,33.0,3
14,16:59:35,16:59:35,401681,33.0,3
15,17:01:00,17:01:00,401682,33.0,3
16,17:02:33,17:02:33,405098,33.0,3
17,17:04:29,17:04:29,401685,33.0,3
18,17:05:58,17:05:58,401686,24.0,2
19,17:08:00,17:08:00,401687,27.0,2
20,17:08:50,17:08:50,401688,27.0,2
21,17:10:26,17:10:26,401689,27.0,2
22,17:12:00,17:12:00,401690,27.0,2
23,17:13:17,17:13:17,401691,27.0,2
24,17:14:31,17:14:31,405396,27.0,2
25,17:15:26,17:15:26,404995,27.0,3
26,17:16:47,17:16:47,401694,33.0,3
27,17:18:57,17:18:57,403480,33.0,3
28,17:20:05,17:20:05,401696,33.0,3
29,17:21:54,17:21:54,401697,33.0,3
30,17:24:00,17:24:00,401698,33.0,3
31,17:25:10,17:25:10,401699,33.0,3
32,17:27:37,17:27:37,401701,33.0,3
33,17:29:08,17:29:08,401702,33.0,3
34,17:30:41,17:30:41,401703,33.0,3
35,17:32:00,17:32:00,401704,33.0,3
36,17:32:52,17:32:52,405138,27.0,2
37,17:34:38,17:34:38,404253,27.0,2
38,17:35:54,17:35:54,401706,27.0,2
39,17:37:40,17:37:40,401707,27.0,2
40,17:39:26,17:39:26,401708,27.0,2
41,17:40:43,17:40:43,401709,27.0,2
42,17:42:30,17:42:30,401710,27.0,2
43,17:43:42,17:43:42,401711,27.0,2
44,17:45:00,17:45:00,401712,27.0,2
45,17:46:24,17:46:24,405100,27.0,2
46,17:48:15,17:48:15,401715,13.0,1
47,17:49:36,17:49:36,401716,7.0,1
48,17:51:25,17:51:25,401718,7.0,1
49,17:53:00,17:53:00,903275,7.0,1
50,17:54:11,17:54:11,401721,6.0,1
51,17:55:36,17:55:36,401722,6.0,1
52,17:57:26,17:57:26,401723,1.0,1
53,17:58:46,17:58:46,401724,1.0,1
54,17:59:48,17:59:48,401725,1.0,1
55,18:00:41,18:00:41,401726,1.0,1
56,18:02:09,18:02:09,401727,1.0,1
57,18:04:03,18:04:03,401729,1.0,1
58,18:05:05,18:05:05,401730,1.0,1
59,18:06:00,18:06:00,401731,1.0,1
60,18:08:00,18:08:00,803054,1.0,1
