stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:07:00,9:07:00,402296,14.0,2
2,9:09:00,9:09:00,402298,24.0,2
3,9:10:53,9:10:53,402299,24.0,2
4,9:12:41,9:12:41,402300,30.0,3
5,9:13:56,9:13:56,402301,39.0,3
6,9:16:05,9:16:05,402303,38.0,3
7,9:18:00,9:18:00,400124,38.0,3
8,9:18:52,9:18:52,405491,34.0,3
9,9:19:50,9:19:50,404122,34.0,3
10,9:24:36,9:24:36,401245,21.0,2
11,9:25:46,9:25:46,403981,21.0,2
12,9:27:00,9:27:00,403610,18.0,2
13,9:28:46,9:28:46,403611,18.0,2
14,9:30:10,9:30:10,403612,8.0,1
15,9:31:00,9:31:00,400751,7.0,1
16,9:32:04,9:32:04,403036,7.0,1
17,9:32:57,9:32:57,405071,7.0,1
18,9:34:22,9:34:22,405112,2.0,1
19,9:36:00,9:36:00,803056,2.0,1
