stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:22:00,17:22:00,405003,8.0,1
2,17:22:58,17:22:58,401916,8.0,1
3,17:25:26,17:25:26,404859,16.0,2
4,17:27:09,17:27:09,401919,23.0,3
5,17:29:14,17:29:14,401920,41.0,3
6,17:30:42,17:30:42,401921,41.0,3
7,17:32:17,17:32:17,401922,41.0,3
8,17:33:51,17:33:51,401924,41.0,3
9,17:35:00,17:35:00,401925,41.0,3
10,17:37:51,17:37:51,401926,47.0,3
11,17:41:14,17:41:14,401927,47.0,3
12,17:42:33,17:42:33,404308,27.0,2
13,17:43:52,17:43:52,401929,27.0,2
14,17:44:40,17:44:40,803166,3.0,1
15,17:46:00,17:46:00,403518,3.0,1
