stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:50:00,17:50:00,401880,5.0,1
2,17:51:40,17:51:40,401881,12.0,1
3,17:52:47,17:52:47,401882,12.0,1
4,17:55:00,17:55:00,401883,13.0,1
5,17:56:41,17:56:41,401884,13.0,1
6,17:57:44,17:57:44,404860,13.0,3
7,17:59:45,17:59:45,401887,38.0,3
8,18:01:00,18:01:00,403989,38.0,3
9,18:03:42,18:03:42,401889,13.0,1
10,18:06:28,18:06:28,401890,13.0,1
11,18:08:02,18:08:02,404838,11.0,1
12,18:09:50,18:09:50,403733,6.0,1
13,18:11:00,18:11:00,401893,6.0,1
14,18:23:00,18:23:00,903286,6.0,1
