stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:58:00,15:58:00,400808,5.0,1
2,15:59:19,15:59:19,400809,16.0,1
3,16:00:24,16:00:24,400810,6.0,1
4,16:01:30,16:01:30,400811,9.0,2
5,16:02:16,16:02:16,400812,22.0,2
6,16:04:11,16:04:11,404918,13.0,1
7,16:05:47,16:05:47,400814,14.0,2
8,16:06:45,16:06:45,400815,18.0,2
9,16:07:47,16:07:47,400816,21.0,2
10,16:09:00,16:09:00,400655,21.0,2
11,16:11:28,16:11:28,400657,17.0,2
12,16:14:12,16:14:12,403483,10.0,1
13,16:16:42,16:16:42,400662,9.0,1
14,16:19:00,16:19:00,404011,9.0,1
15,16:19:26,16:19:26,404012,9.0,1
16,16:21:46,16:21:46,404822,9.0,1
17,16:23:02,16:23:02,404259,9.0,1
18,16:23:56,16:23:56,405580,9.0,1
19,16:24:49,16:24:49,400834,3.0,1
20,16:25:23,16:25:23,400835,12.0,1
21,16:25:54,16:25:54,400836,12.0,1
22,16:26:59,16:26:59,400837,15.0,1
23,16:27:31,16:27:31,400838,2.0,1
24,16:28:05,16:28:05,404130,15.0,1
25,16:29:16,16:29:16,400840,2.0,2
26,16:30:00,16:30:00,400841,17.0,2
27,16:31:24,16:31:24,404131,17.0,2
28,16:32:40,16:32:40,400843,17.0,2
29,16:33:57,16:33:57,404855,17.0,2
30,16:35:13,16:35:13,400846,15.0,2
31,16:36:08,16:36:08,400847,17.0,2
32,16:37:06,16:37:06,400848,17.0,2
33,16:38:00,16:38:00,400849,17.0,2
34,16:40:12,16:40:12,400851,17.0,2
35,16:41:30,16:41:30,400852,17.0,2
36,16:43:22,16:43:22,400853,14.0,1
37,16:44:35,16:44:35,400854,14.0,1
38,16:48:46,16:48:46,403171,4.0,2
39,16:53:00,16:53:00,400861,24.0,2
40,16:58:56,16:58:56,403047,12.0,2
41,17:03:41,17:03:41,402446,28.0,2
42,17:09:27,17:09:27,450123,28.0,2
43,17:17:00,17:17:00,400135,7.0,2
44,17:18:28,17:18:28,400322,25.0,2
45,17:19:56,17:19:56,400323,4.0,1
46,17:21:30,17:21:30,400324,4.0,1
47,17:24:00,17:24:00,803082,4.0,1
