stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:17:00,17:17:00,902208,36.0,3
2,17:23:00,17:23:00,101069,36.0,3
3,17:25:10,17:25:10,101071,36.0,3
4,17:27:00,17:27:00,101072,36.0,3
5,17:29:37,17:29:37,101074,36.0,3
6,17:32:24,17:32:24,102839,36.0,3
7,17:36:46,17:36:46,403766,36.0,3
8,17:39:39,17:39:39,403676,36.0,3
9,17:41:00,17:41:00,402502,36.0,3
10,17:42:36,17:42:36,402503,36.0,4
11,17:44:23,17:44:23,402504,49.0,4
12,17:46:00,17:46:00,402505,49.0,4
13,17:47:12,17:47:12,402506,49.0,4
14,17:50:12,17:50:12,402507,49.0,4
15,17:52:37,17:52:37,402508,47.0,3
16,17:55:00,17:55:00,402509,32.0,2
17,17:55:58,17:55:58,402510,27.0,2
18,17:59:00,17:59:00,403604,27.0,2
19,18:00:10,18:00:10,403763,17.0,2
20,18:01:07,18:01:07,403677,17.0,2
21,18:02:00,18:02:00,403829,17.0,2
