stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:31:00,17:31:00,400751,18.0,2
2,17:32:37,17:32:37,403036,14.0,2
3,17:34:42,17:34:42,403037,16.0,1
4,17:36:00,17:36:00,403038,16.0,3
5,17:37:28,17:37:28,404826,39.0,3
6,17:38:49,17:38:49,404036,39.0,4
7,17:40:13,17:40:13,403626,51.0,4
8,17:41:13,17:41:13,402205,51.0,4
9,17:43:21,17:43:21,403992,51.0,4
10,17:45:14,17:45:14,403984,42.0,3
11,17:47:00,17:47:00,403562,42.0,3
12,17:48:36,17:48:36,403736,23.0,2
13,17:51:00,17:51:00,403621,32.0,2
14,17:52:36,17:52:36,405529,13.0,1
15,17:55:12,17:55:12,403620,11.0,1
16,17:58:00,17:58:00,402214,7.0,2
17,17:59:39,17:59:39,402215,25.0,2
18,18:01:19,18:01:19,402216,8.0,1
19,18:03:21,18:03:21,402217,8.0,1
20,18:04:13,18:04:13,402218,4.0,1
21,18:06:15,18:06:15,404037,16.0,1
22,18:08:00,18:08:00,903302,16.0,1
