stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:52:00,22:52:00,401880,4.0,1
2,22:53:13,22:53:13,401881,2.0,1
3,22:54:01,22:54:01,401882,2.0,1
4,22:55:38,22:55:38,401883,4.0,1
5,22:56:52,22:56:52,401884,13.0,1
6,22:57:38,22:57:38,404860,15.0,1
7,22:59:05,22:59:05,401887,15.0,2
8,23:00:00,23:00:00,403989,17.0,2
9,23:01:54,23:01:54,401889,17.0,2
10,23:03:49,23:03:49,401890,11.0,1
11,23:04:56,23:04:56,404838,11.0,1
12,23:06:11,23:06:11,403733,11.0,1
13,23:07:00,23:07:00,401893,7.0,1
14,23:17:00,23:17:00,903286,7.0,1
