stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:15:00,17:15:00,401880,28.0,3
2,17:16:40,17:16:40,401881,33.0,3
3,17:17:47,17:17:47,401882,48.0,3
4,17:20:00,17:20:00,401883,37.0,4
5,17:21:41,17:21:41,401884,60.0,4
6,17:22:44,17:22:44,404860,51.0,4
7,17:24:45,17:24:45,401887,51.0,4
8,17:26:00,17:26:00,403989,51.0,4
9,17:28:42,17:28:42,401889,51.0,4
10,17:31:28,17:31:28,401890,28.0,2
11,17:33:02,17:33:02,404838,14.0,1
12,17:34:50,17:34:50,403733,15.0,1
13,17:36:00,17:36:00,401893,14.0,1
14,17:48:00,17:48:00,903286,14.0,1
