stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:52:00,10:52:00,404137,5.0,1
2,10:53:50,10:53:50,404927,2.0,1
3,10:55:26,10:55:26,404834,3.0,1
4,10:57:16,10:57:16,402124,11.0,2
5,10:59:05,10:59:05,402125,18.0,2
6,11:00:53,11:00:53,402126,18.0,2
7,11:02:36,11:02:36,402127,26.0,2
8,11:05:00,11:05:00,402128,28.0,2
9,11:06:59,11:06:59,402130,11.0,3
10,11:08:52,11:08:52,402132,33.0,3
11,11:11:02,11:11:02,402134,28.0,2
12,11:12:30,11:12:30,401832,22.0,2
13,11:14:03,11:14:03,401833,5.0,1
14,11:16:18,11:16:18,404264,3.0,1
15,11:18:00,11:18:00,903002,3.0,1
