stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:00:00,9:00:00,405284,4.0,1
2,9:00:40,9:00:40,400088,4.0,1
3,9:02:36,9:02:36,400089,4.0,1
4,9:04:16,9:04:16,400091,8.0,1
5,9:06:25,9:06:25,400092,8.0,1
6,9:07:42,9:07:42,400093,9.0,1
7,9:09:00,9:09:00,400094,13.0,1
8,9:10:32,9:10:32,400095,14.0,1
9,9:11:39,9:11:39,400096,14.0,1
10,9:12:46,9:12:46,400097,14.0,1
11,9:14:28,9:14:28,400098,15.0,2
12,9:16:03,9:16:03,400099,19.0,2
13,9:19:22,9:19:22,404964,19.0,2
14,9:20:28,9:20:28,400102,19.0,2
15,9:21:39,9:21:39,400103,24.0,2
16,9:23:50,9:23:50,400105,24.0,2
17,9:25:00,9:25:00,400107,21.0,2
18,9:25:53,9:25:53,400108,21.0,2
19,9:27:01,9:27:01,400109,21.0,2
20,9:28:05,9:28:05,400110,20.0,2
21,9:29:15,9:29:15,400111,20.0,2
22,9:31:17,9:31:17,404081,13.0,1
23,9:32:41,9:32:41,404168,8.0,1
24,9:33:32,9:33:32,400115,8.0,1
25,9:34:42,9:34:42,400116,7.0,1
26,9:35:44,9:35:44,400117,7.0,1
27,9:37:17,9:37:17,400118,9.0,1
28,9:38:47,9:38:47,400119,11.0,2
29,9:41:02,9:41:02,400120,19.0,2
30,9:41:56,9:41:56,400121,19.0,2
31,9:42:54,9:42:54,400122,19.0,2
32,9:43:59,9:43:59,400123,19.0,2
33,9:46:00,9:46:00,400124,18.0,2
34,9:47:45,9:47:45,400125,18.0,2
35,9:49:48,9:49:48,400126,18.0,2
36,9:51:19,9:51:19,400127,18.0,2
37,9:52:22,9:52:22,400128,16.0,1
38,9:53:38,9:53:38,400512,12.0,1
39,9:56:21,9:56:21,403266,10.0,1
40,9:58:13,9:58:13,400514,5.0,1
41,10:00:07,10:00:07,400515,5.0,1
42,10:02:01,10:02:01,400516,4.0,1
43,10:03:19,10:03:19,405179,4.0,1
44,10:05:00,10:05:00,400518,4.0,1
45,10:06:18,10:06:18,400322,1.0,1
46,10:07:53,10:07:53,400323,1.0,1
47,10:09:35,10:09:35,400324,3.0,1
48,10:10:39,10:10:39,400325,3.0,1
49,10:12:15,10:12:15,404211,3.0,1
50,10:13:19,10:13:19,400327,3.0,1
51,10:15:00,10:15:00,400329,1.0,1
52,10:16:32,10:16:32,400330,3.0,1
53,10:18:02,10:18:02,400331,3.0,1
54,10:19:43,10:19:43,402857,1.0,1
55,10:20:47,10:20:47,400333,1.0,1
56,10:21:51,10:21:51,400334,3.0,1
57,10:22:58,10:22:58,400335,1.0,1
58,10:23:54,10:23:54,400336,3.0,1
59,10:25:10,10:25:10,400337,1.0,1
60,10:26:00,10:26:00,404010,1.0,1
