stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:50:00,6:50:00,405527,2.0,1
2,6:51:13,6:51:13,400003,2.0,1
3,6:52:02,6:52:02,404120,2.0,1
4,6:52:43,6:52:43,404936,2.0,1
5,6:53:53,6:53:53,400007,4.0,1
6,6:54:42,6:54:42,403782,4.0,1
7,6:55:16,6:55:16,403316,2.0,1
8,6:57:00,6:57:00,405380,6.0,1
9,6:57:47,6:57:47,400352,15.0,1
10,6:59:27,6:59:27,400354,15.0,1
11,7:00:32,7:00:32,403456,15.0,1
12,7:01:30,7:01:30,403457,14.0,2
13,7:02:27,7:02:27,400561,19.0,2
14,7:03:34,7:03:34,400358,19.0,2
15,7:04:52,7:04:52,400360,19.0,2
16,7:06:06,7:06:06,400361,19.0,2
17,7:07:13,7:07:13,400362,19.0,2
18,7:08:00,7:08:00,400363,19.0,2
19,7:09:33,7:09:33,400364,30.0,2
20,7:10:58,7:10:58,400026,30.0,2
21,7:12:15,7:12:15,404994,30.0,2
22,7:13:03,7:13:03,400028,30.0,2
23,7:14:08,7:14:08,404905,30.0,2
24,7:15:48,7:15:48,400030,30.0,2
25,7:16:52,7:16:52,400031,30.0,2
26,7:18:26,7:18:26,400032,5.0,2
27,7:19:30,7:19:30,400033,21.0,2
28,7:21:17,7:21:17,400034,21.0,2
29,7:23:14,7:23:14,400036,21.0,2
30,7:24:30,7:24:30,400037,21.0,2
31,7:25:53,7:25:53,400038,5.0,1
32,7:26:56,7:26:56,400039,13.0,1
33,7:28:00,7:28:00,404191,7.0,1
34,7:29:03,7:29:03,400041,7.0,1
35,7:30:22,7:30:22,400042,4.0,1
36,7:31:07,7:31:07,400043,7.0,1
37,7:31:40,7:31:40,400044,7.0,1
38,7:32:33,7:32:33,400045,7.0,1
39,7:33:20,7:33:20,400046,7.0,1
40,7:34:40,7:34:40,404856,9.0,1
41,7:36:00,7:36:00,403267,9.0,1
42,7:38:03,7:38:03,400224,9.0,1
43,7:40:05,7:40:05,400225,4.0,1
44,7:43:21,7:43:21,400390,8.0,1
45,7:45:00,7:45:00,405087,6.0,1
46,7:46:15,7:46:15,405092,6.0,1
47,7:47:42,7:47:42,404309,6.0,1
48,7:49:12,7:49:12,400395,6.0,1
49,7:50:11,7:50:11,400396,1.0,1
50,7:53:00,7:53:00,400397,1.0,1
51,7:54:06,7:54:06,400398,1.0,1
52,7:55:42,7:55:42,400399,3.0,1
53,7:56:58,7:56:58,400400,3.0,1
54,7:58:05,7:58:05,400401,5.0,1
55,7:59:11,7:59:11,403776,5.0,1
56,8:00:36,8:00:36,400403,1.0,1
57,8:01:22,8:01:22,400404,1.0,1
58,8:03:04,8:03:04,400405,1.0,1
59,8:03:57,8:03:57,400406,1.0,1
60,8:04:53,8:04:53,405227,11.0,1
61,8:07:10,8:07:10,400408,12.0,1
62,8:08:11,8:08:11,400409,12.0,1
63,8:10:19,8:10:19,402526,12.0,1
64,8:11:59,8:11:59,405073,1.0,1
65,8:13:21,8:13:21,404853,13.0,1
66,8:15:06,8:15:06,400414,13.0,1
67,8:16:07,8:16:07,405111,10.0,1
68,8:18:00,8:18:00,404066,10.0,1
69,8:19:02,8:19:02,400418,10.0,1
70,8:20:14,8:20:14,400419,10.0,1
71,8:21:29,8:21:29,403975,10.0,1
72,8:22:41,8:22:41,400422,1.0,1
73,8:23:32,8:23:32,400423,13.0,1
74,8:24:41,8:24:41,403976,13.0,1
75,8:25:58,8:25:58,400426,13.0,1
76,8:26:36,8:26:36,405641,5.0,1
77,8:28:28,8:28:28,402749,5.0,1
78,8:31:41,8:31:41,905247,5.0,1
79,8:32:29,8:32:29,403466,5.0,1
80,8:33:00,8:33:00,901342,5.0,1
