stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:46:00,17:46:00,401732,13.0,1
2,17:47:23,17:47:23,401738,13.0,1
3,17:49:15,17:49:15,401739,13.0,1
4,17:51:06,17:51:06,401740,13.0,1
5,17:53:00,17:53:00,401741,13.0,1
6,17:54:40,17:54:40,401742,13.0,1
7,17:55:43,17:55:43,803228,13.0,1
8,17:57:25,17:57:25,401744,13.0,1
9,17:58:35,17:58:35,401745,7.0,1
10,18:00:08,18:00:08,401746,8.0,1
11,18:01:11,18:01:11,401747,8.0,1
12,18:03:10,18:03:10,401748,8.0,1
13,18:04:00,18:04:00,401749,13.0,1
14,18:05:25,18:05:25,403342,13.0,1
15,18:06:34,18:06:34,405233,13.0,1
16,18:08:23,18:08:23,405307,13.0,1
17,18:09:37,18:09:37,401753,13.0,2
18,18:11:41,18:11:41,401754,19.0,2
19,18:12:54,18:12:54,401755,19.0,2
20,18:15:00,18:15:00,401756,19.0,2
21,18:17:07,18:17:07,401758,19.0,2
22,18:19:14,18:19:14,401759,19.0,2
23,18:20:39,18:20:39,401760,19.0,2
24,18:22:00,18:22:00,401761,19.0,2
25,18:23:17,18:23:17,401762,19.0,2
26,18:24:26,18:24:26,401763,19.0,2
27,18:26:20,18:26:20,401764,19.0,2
28,18:28:47,18:28:47,401765,19.0,2
29,18:30:33,18:30:33,403887,14.0,2
30,18:33:00,18:33:00,401768,26.0,2
31,18:34:36,18:34:36,401769,32.0,2
32,18:36:48,18:36:48,401771,32.0,3
33,18:38:11,18:38:11,401772,38.0,3
34,18:39:16,18:39:16,404909,38.0,3
35,18:41:00,18:41:00,903266,38.0,3
36,18:41:58,18:41:58,401775,38.0,3
37,18:43:10,18:43:10,405336,40.0,3
38,18:44:54,18:44:54,401778,40.0,3
39,18:46:01,18:46:01,401779,40.0,3
40,18:47:25,18:47:25,401780,40.0,3
41,18:48:48,18:48:48,401781,40.0,3
42,18:50:00,18:50:00,401782,31.0,2
43,18:51:53,18:51:53,404105,32.0,2
44,18:53:58,18:53:58,401784,32.0,2
45,18:55:52,18:55:52,401785,32.0,2
46,18:57:52,18:57:52,401786,25.0,2
47,19:00:15,19:00:15,401787,23.0,2
48,19:02:00,19:02:00,403849,12.0,1
49,19:04:13,19:04:13,403647,13.0,1
50,19:06:25,19:06:25,405373,16.0,1
51,19:07:30,19:07:30,401793,16.0,1
52,19:09:00,19:09:00,404844,16.0,1
53,19:10:00,19:10:00,402111,16.0,1
54,19:11:07,19:11:07,402112,16.0,1
55,19:11:56,19:11:56,903054,16.0,1
56,19:12:44,19:12:44,404327,16.0,1
57,19:13:38,19:13:38,401797,16.0,1
58,19:14:55,19:14:55,403590,16.0,1
59,19:15:35,19:15:35,403831,16.0,1
60,19:17:17,19:17:17,405337,15.0,1
61,19:17:54,19:17:54,401802,15.0,1
62,19:19:30,19:19:30,903297,15.0,1
63,19:20:00,19:20:00,803002,15.0,1
