stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:35:00,9:35:00,404362,4.0,1
2,9:35:51,9:35:51,403791,4.0,1
3,9:37:00,9:37:00,402653,13.0,1
4,9:38:25,9:38:25,402723,13.0,1
5,9:40:11,9:40:11,405416,13.0,2
6,9:41:00,9:41:00,402657,19.0,2
7,9:43:29,9:43:29,402658,18.0,2
8,9:45:55,9:45:55,402659,26.0,2
9,9:48:39,9:48:39,402660,26.0,2
10,9:50:00,9:50:00,402661,26.0,2
11,9:52:07,9:52:07,402662,26.0,2
12,9:53:59,9:53:59,403671,20.0,2
13,9:56:00,9:56:00,403672,13.0,2
14,9:56:51,9:56:51,403673,17.0,2
15,9:58:01,9:58:01,403674,17.0,2
16,10:04:00,10:04:00,101014,15.0,1
17,10:06:12,10:06:12,101015,15.0,1
18,10:09:24,10:09:24,101017,13.0,1
19,10:11:00,10:11:00,101018,11.0,1
20,10:14:00,10:14:00,103708,11.0,1
