stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:35:00,17:35:00,403846,6.0,1
2,17:36:49,17:36:49,404871,1.0,1
3,17:38:24,17:38:24,404049,14.0,1
4,17:40:00,17:40:00,405588,14.0,1
5,17:41:43,17:41:43,403981,6.0,2
6,17:43:34,17:43:34,401248,18.0,2
7,17:45:24,17:45:24,404024,29.0,2
8,17:46:37,17:46:37,401250,29.0,2
9,17:47:50,17:47:50,404134,29.0,2
10,17:48:49,17:48:49,401252,29.0,2
11,17:50:30,17:50:30,401253,17.0,2
12,17:52:00,17:52:00,401254,32.0,2
13,17:53:07,17:53:07,401255,27.0,2
14,17:54:14,17:54:14,401256,29.0,2
15,17:55:25,17:55:25,401257,31.0,2
16,17:56:33,17:56:33,401258,31.0,2
17,17:58:06,17:58:06,401259,29.0,3
18,18:00:15,18:00:15,401261,35.0,3
19,18:01:24,18:01:24,401262,34.0,3
20,18:02:36,18:02:36,401263,18.0,2
21,18:03:46,18:03:46,401264,29.0,2
22,18:05:04,18:05:04,401265,32.0,2
23,18:06:56,18:06:56,401267,32.0,2
24,18:08:09,18:08:09,401268,26.0,2
25,18:10:00,18:10:00,401269,26.0,2
26,18:12:02,18:12:02,401270,25.0,2
27,18:13:23,18:13:23,401271,28.0,2
28,18:15:26,18:15:26,401272,28.0,3
29,18:17:00,18:17:00,405182,44.0,3
30,18:18:06,18:18:06,401274,44.0,3
31,18:18:59,18:18:59,401275,32.0,3
32,18:19:56,18:19:56,401276,41.0,3
33,18:20:55,18:20:55,401277,29.0,3
34,18:21:57,18:21:57,403982,43.0,3
35,18:23:23,18:23:23,403832,41.0,3
36,18:24:50,18:24:50,401281,39.0,3
37,18:25:46,18:25:46,401282,26.0,2
38,18:26:49,18:26:49,403826,26.0,2
39,18:28:12,18:28:12,404825,26.0,3
40,18:28:52,18:28:52,404325,36.0,3
41,18:30:39,18:30:39,401286,32.0,2
42,18:31:32,18:31:32,401287,14.0,1
43,18:33:00,18:33:00,401288,14.0,1
