stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:37:00,12:37:00,403443,3.0,1
2,12:38:12,12:38:12,401552,6.0,1
3,12:39:25,12:39:25,401553,7.0,1
4,12:40:21,12:40:21,401554,7.0,1
5,12:41:00,12:41:00,401555,8.0,1
6,12:42:49,12:42:49,401556,11.0,1
7,12:44:48,12:44:48,401557,12.0,1
8,12:46:08,12:46:08,401558,11.0,1
9,12:47:00,12:47:00,401559,11.0,1
10,12:48:27,12:48:27,400176,13.0,1
11,12:50:00,12:50:00,401561,5.0,1
12,12:51:13,12:51:13,401562,7.0,1
13,12:53:00,12:53:00,401563,6.0,1
14,12:53:42,12:53:42,401564,2.0,1
15,12:55:16,12:55:16,401565,7.0,1
16,12:56:03,12:56:03,401566,7.0,1
17,12:57:00,12:57:00,401567,7.0,1
18,12:58:00,12:58:00,401568,5.0,1
19,12:58:25,12:58:25,401569,2.0,1
20,12:58:40,12:58:40,401570,2.0,1
21,12:59:00,12:59:00,903030,2.0,1
