stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:22:00,11:22:00,400087,1.0,1
2,11:23:03,11:23:03,400088,1.0,1
3,11:25:30,11:25:30,400089,1.0,1
4,11:27:42,11:27:42,404339,1.0,1
5,11:29:10,11:29:10,404338,1.0,1
6,11:30:44,11:30:44,401069,1.0,1
7,11:32:46,11:32:46,401070,1.0,1
8,11:35:01,11:35:01,404337,1.0,1
9,11:36:27,11:36:27,404336,1.0,1
10,11:38:00,11:38:00,404284,1.0,1
11,11:39:32,11:39:32,401074,1.0,1
12,11:41:11,11:41:11,404978,1.0,1
13,11:42:44,11:42:44,404274,1.0,1
14,11:44:42,11:44:42,401078,1.0,1
15,11:46:00,11:46:00,401079,1.0,1
16,11:47:22,11:47:22,400482,1.0,1
17,11:48:10,11:48:10,400483,1.0,1
18,11:49:36,11:49:36,400484,1.0,1
19,11:50:47,11:50:47,403392,1.0,1
20,11:51:47,11:51:47,401084,1.0,1
21,11:52:38,11:52:38,401085,1.0,1
22,11:54:00,11:54:00,401086,1.0,1
23,11:56:30,11:56:30,401087,1.0,1
24,11:58:18,11:58:18,401088,1.0,1
25,12:00:19,12:00:19,403362,1.0,1
26,12:02:31,12:02:31,401090,1.0,1
27,12:03:56,12:03:56,401091,1.0,1
28,12:06:01,12:06:01,401092,1.0,1
29,12:08:14,12:08:14,401093,1.0,1
30,12:09:40,12:09:40,401094,1.0,1
31,12:12:00,12:12:00,404838,1.0,1
32,12:13:30,12:13:30,401096,1.0,1
33,12:15:07,12:15:07,403372,1.0,1
34,12:16:44,12:16:44,401099,1.0,1
35,12:18:16,12:18:16,401100,1.0,1
36,12:19:30,12:19:30,401101,1.0,1
37,12:21:00,12:21:00,400858,1.0,1
38,12:22:40,12:22:40,400860,1.0,1
39,12:23:44,12:23:44,903233,1.0,1
40,12:24:00,12:24:00,400861,1.0,1
41,12:24:52,12:24:52,403781,1.0,1
42,12:27:01,12:27:01,405291,1.0,1
43,12:28:38,12:28:38,400950,1.0,1
44,12:29:41,12:29:41,405295,1.0,1
45,12:31:00,12:31:00,403797,1.0,1
46,12:34:26,12:34:26,405297,1.0,1
47,12:36:19,12:36:19,450045,1.0,1
48,12:39:07,12:39:07,401359,1.0,1
49,12:41:00,12:41:00,401360,1.0,1
50,12:42:16,12:42:16,401361,1.0,1
51,12:43:35,12:43:35,401363,1.0,1
52,12:44:55,12:44:55,401364,1.0,1
53,12:45:53,12:45:53,404244,1.0,1
54,12:47:10,12:47:10,401366,1.0,1
55,12:48:22,12:48:22,405298,1.0,1
56,12:49:54,12:49:54,401294,1.0,1
57,12:52:00,12:52:00,903325,1.0,1
