stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:01:00,9:01:00,903093,28.0,6
2,9:05:00,9:05:00,405322,92.0,6
3,9:08:29,9:08:29,405323,78.0,5
4,9:10:00,9:10:00,404995,56.0,4
5,9:12:09,9:12:09,403480,60.0,4
6,9:15:13,9:15:13,401698,40.0,3
7,9:17:48,9:17:48,401701,32.0,2
8,9:20:55,9:20:55,401704,29.0,2
9,9:24:30,9:24:30,401707,23.0,2
10,9:29:07,9:29:07,401712,15.0,2
11,9:31:48,9:31:48,401715,19.0,2
12,9:36:00,9:36:00,903102,9.0,2
13,9:38:16,9:38:16,401723,21.0,2
14,9:40:52,9:40:52,401727,7.0,1
15,9:43:00,9:43:00,401731,4.0,1
16,9:45:00,9:45:00,803054,4.0,1
