stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:56:00,18:56:00,403522,19.0,2
2,18:58:00,18:58:00,403523,15.0,2
3,18:58:52,18:58:52,401024,24.0,2
4,19:00:47,19:00:47,401867,31.0,2
5,19:01:43,19:01:43,401868,32.0,2
6,19:03:55,19:03:55,401869,32.0,2
7,19:06:00,19:06:00,401870,30.0,3
8,19:07:11,19:07:11,404858,33.0,3
9,19:08:57,19:08:57,405169,33.0,3
10,19:10:19,19:10:19,405369,25.0,2
11,19:11:59,19:11:59,401875,19.0,2
12,19:13:41,19:13:41,401876,18.0,2
13,19:15:04,19:15:04,401877,13.0,1
14,19:17:00,19:17:00,401878,13.0,1
