stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:31:00,20:31:00,403249,55.0,4
2,20:32:15,20:32:15,403251,55.0,4
3,20:33:29,20:33:29,403252,5.0,4
4,20:34:38,20:34:38,403253,55.0,4
5,20:36:00,20:36:00,904041,55.0,4
6,20:37:40,20:37:40,403805,55.0,4
7,20:38:29,20:38:29,403257,55.0,4
8,20:40:47,20:40:47,403830,55.0,4
9,20:42:00,20:42:00,403354,55.0,4
10,20:43:13,20:43:13,403259,55.0,4
11,20:46:00,20:46:00,401851,41.0,3
12,20:47:27,20:47:27,401852,36.0,4
13,20:49:06,20:49:06,401853,51.0,4
14,20:50:23,20:50:23,403486,51.0,4
15,20:52:01,20:52:01,405118,51.0,4
16,20:53:00,20:53:00,903082,51.0,4
