stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:30:00,16:30:00,405382,17.0,2
2,16:34:07,16:34:07,405318,17.0,3
3,16:36:30,16:36:30,403601,43.0,3
4,16:40:19,16:40:19,405319,43.0,3
5,16:45:33,16:45:33,405320,43.0,3
6,16:50:00,16:50:00,903093,39.0,3
7,16:54:00,16:54:00,405322,27.0,4
8,16:58:03,16:58:03,405323,50.0,4
9,16:59:49,16:59:49,404995,50.0,4
10,17:02:18,17:02:18,403480,50.0,4
11,17:05:52,17:05:52,401698,62.0,4
12,17:08:52,17:08:52,401701,59.0,4
13,17:12:29,17:12:29,401704,59.0,4
14,17:16:38,17:16:38,401707,59.0,4
15,17:22:00,17:22:00,401712,59.0,4
16,17:25:08,17:25:08,401715,42.0,3
17,17:30:00,17:30:00,903102,42.0,3
18,17:32:35,17:32:35,401723,26.0,2
19,17:35:34,17:35:34,401727,26.0,2
20,17:38:00,17:38:00,401731,10.0,1
21,17:40:00,17:40:00,803054,10.0,1
